sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,n_positive_available,minimal_sufficient_k,minimal_necessary_k,auc_sufficiency,auc_necessity
q319_307395,Metre and Rhythm,High,percettiva,False,B,0.4369797160940135,0.34032014508033787,True,MI_balanced,7,1.0,,0.9804151374419449,-0.11540504500441491
q319_307395,Metre and Rhythm,High,percettiva,False,B,0.4369797160940135,0.34032014508033787,True,UC_audio,7,1.0,,1.1099094478818725,-0.021912425038904382
q319_307395,Metre and Rhythm,High,percettiva,False,B,0.4369797160940135,0.34032014508033787,True,UC_text,8,,1.0,-0.45599771195246297,0.8952129702806838
q31_644172,Melody,Medium,analitica,True,A,0.43932247639951527,0.43932247639951527,True,MI,8,1.0,,1.538617136504142,0.02179399679477253
q31_644172,Melody,Medium,analitica,True,A,0.43932247639951527,0.43932247639951527,True,MI_balanced,8,1.0,,1.536477682254945,0.02762579513144931
q31_644172,Melody,Medium,analitica,True,A,0.43932247639951527,0.43932247639951527,True,UC_audio,9,1.0,,0.9714766117870569,0.03424895763147682
q31_644172,Melody,Medium,analitica,True,A,0.43932247639951527,0.43932247639951527,True,UC_text,8,1.0,,1.2816402604134964,-0.984887768745763
q320_307395,Genre and Style,High,knowledge,True,A,0.9891478249481144,0.9891478249481144,True,MI,7,1.0,,1.006429323076301,-0.0051665419975278765
q320_307395,Genre and Style,High,knowledge,True,A,0.9891478249481144,0.9891478249481144,True,MI_balanced,7,1.0,,1.0064675614843601,-0.00526068312791125
q320_307395,Genre and Style,High,knowledge,True,A,0.9891478249481144,0.9891478249481144,True,UC_audio,11,1.0,,1.001410686708422,-0.0034898018721886536
q320_307395,Genre and Style,High,knowledge,True,A,0.9891478249481144,0.9891478249481144,True,UC_text,5,1.0,,0.988898277419536,0.09757226047737172
q32_644172,Harmony,Low,analitica,True,A,0.4609724400528787,0.4609724400528787,True,MI,8,,,-0.14753674928465044,0.061540229446059774
q32_644172,Harmony,Low,analitica,True,A,0.4609724400528787,0.4609724400528787,True,MI_balanced,8,,,-0.12703880885412683,0.05970986139466721
q32_644172,Harmony,Low,analitica,True,A,0.4609724400528787,0.4609724400528787,True,UC_audio,9,3.0,,0.6384465530082821,0.008736667529389614
q32_644172,Harmony,Low,analitica,True,A,0.4609724400528787,0.4609724400528787,True,UC_text,7,3.0,3.0,0.7987222778252155,0.259108675556421
q33_644172,Metre and Rhythm,Medium,percettiva,True,A,0.9551642377387746,0.9551642377387746,True,MI,11,1.0,,0.8607549101196346,0.039206417917908444
q33_644172,Metre and Rhythm,Medium,percettiva,True,A,0.9551642377387746,0.9551642377387746,True,MI_balanced,11,1.0,,0.8638682625004338,0.03833917401015837
q33_644172,Metre and Rhythm,Medium,percettiva,True,A,0.9551642377387746,0.9551642377387746,True,UC_audio,9,1.0,,0.9363665599864232,0.050436256559572186
q33_644172,Metre and Rhythm,Medium,percettiva,True,A,0.9551642377387746,0.9551642377387746,True,UC_text,5,1.0,,1.0481728423278078,0.030120561763813447
q34_355486,Musical Texture,Medium,percettiva,True,A,0.9422620986574956,0.9422620986574956,True,MI,7,1.0,,1.0114206797562821,-0.016416889437594347
q34_355486,Musical Texture,Medium,percettiva,True,A,0.9422620986574956,0.9422620986574956,True,MI_balanced,7,1.0,,1.0101742153267679,-0.01727267877950687
q34_355486,Musical Texture,Medium,percettiva,True,A,0.9422620986574956,0.9422620986574956,True,UC_audio,10,1.0,,1.00653779506476,-0.009871997160656594
q34_355486,Musical Texture,Medium,percettiva,True,A,0.9422620986574956,0.9422620986574956,True,UC_text,10,3.0,8.0,0.7061093401222885,0.4705465731074418
q35_355486,Melody,High,analitica,True,A,0.695581438480713,0.695581438480713,True,MI,13,1.0,,0.8857013533395166,-0.012467784131196319
q35_355486,Melody,High,analitica,True,A,0.695581438480713,0.695581438480713,True,MI_balanced,13,1.0,,0.8846411475548289,-0.013392536265775988
q35_355486,Melody,High,analitica,True,A,0.695581438480713,0.695581438480713,True,UC_audio,9,1.0,,0.9993189412682985,-0.010551991754297633
q35_355486,Melody,High,analitica,True,A,0.695581438480713,0.695581438480713,True,UC_text,6,1.0,,0.7072329196007231,0.31474990262226205
q36_355486,Harmony,High,analitica,True,A,0.9830489256475782,0.9830489256475782,True,MI,3,1.0,,1.006013050533834,-0.0061167725591687455
q36_355486,Harmony,High,analitica,True,A,0.9830489256475782,0.9830489256475782,True,MI_balanced,3,1.0,,1.006013050533834,-0.005994695426701699
q36_355486,Harmony,High,analitica,True,A,0.9830489256475782,0.9830489256475782,True,UC_audio,8,1.0,,1.0101000741341368,-0.0027789867436309374
q36_355486,Harmony,High,analitica,True,A,0.9830489256475782,0.9830489256475782,True,UC_text,9,1.0,,0.9781074352046999,0.03423264129783794
q37_337998,Instrumentation,Medium,percettiva,False,C,0.5168251379190607,0.40250382212235125,True,MI,9,1.0,,1.3264753486437049,-0.04141370664135432
q37_337998,Instrumentation,Medium,percettiva,False,C,0.5168251379190607,0.40250382212235125,True,MI_balanced,9,1.0,,1.31762293684213,-0.03252314194215911
q37_337998,Instrumentation,Medium,percettiva,False,C,0.5168251379190607,0.40250382212235125,True,UC_audio,9,1.0,,1.116017992221776,-0.09001400314538267
q37_337998,Instrumentation,Medium,percettiva,False,C,0.5168251379190607,0.40250382212235125,True,UC_text,6,1.0,1.0,2.263086054114315,0.6523824203740964
q38_337998,Performance,Low,analitica,True,A,0.41872959135245025,0.41872959135245025,True,MI,9,1.0,,0.7964545081985483,0.3187984769212224
q38_337998,Performance,Low,analitica,True,A,0.41872959135245025,0.41872959135245025,True,MI_balanced,9,1.0,,0.7787512418911651,0.3092489692211958
q38_337998,Performance,Low,analitica,True,A,0.41872959135245025,0.41872959135245025,True,UC_audio,8,1.0,,0.6722468801250888,-0.08593341096257441
q38_337998,Performance,Low,analitica,True,A,0.41872959135245025,0.41872959135245025,True,UC_text,9,,2.0,-0.22422723898105998,1.644637834695971
q39_337998,Instrumentation,Low,percettiva,False,C,0.5856472447885253,0.007372210821287519,True,MI,12,1.0,11.0,0.5226520876026751,0.36966684498395874
q39_337998,Instrumentation,Low,percettiva,False,C,0.5856472447885253,0.007372210821287519,True,MI_balanced,12,1.0,11.0,0.5167313031692221,0.369880786874414
q39_337998,Instrumentation,Low,percettiva,False,C,0.5856472447885253,0.007372210821287519,True,UC_audio,9,1.0,,0.47838658732667727,0.18072907956014272
q39_337998,Instrumentation,Low,percettiva,False,C,0.5856472447885253,0.007372210821287519,True,UC_text,5,1.0,,1.4755938908340112,0.1471577083479035
q3_1204663,Metre and Rhythm,Low,percettiva,True,A,0.6954286946194962,0.6954286946194962,True,MI,14,2.0,,0.6896768377506289,0.06152973097080925
q3_1204663,Metre and Rhythm,Low,percettiva,True,A,0.6954286946194962,0.6954286946194962,True,MI_balanced,14,2.0,,0.6819767751498141,0.05785241932687183
q3_1204663,Metre and Rhythm,Low,percettiva,True,A,0.6954286946194962,0.6954286946194962,True,UC_audio,10,1.0,,0.7699078062005801,-0.0021827834585841357
q3_1204663,Metre and Rhythm,Low,percettiva,True,A,0.6954286946194962,0.6954286946194962,True,UC_text,4,1.0,3.0,0.8325466112671259,0.45130199607643723
q40_457120,Genre and Style,Medium,knowledge,True,A,0.3735450164677389,0.3735450164677389,True,MI,8,1.0,,0.8921336263627395,0.10631022502315192
q40_457120,Genre and Style,Medium,knowledge,True,A,0.3735450164677389,0.3735450164677389,True,MI_balanced,8,1.0,,0.9140211088054125,0.09633072399878441
q40_457120,Genre and Style,Medium,knowledge,True,A,0.3735450164677389,0.3735450164677389,True,UC_audio,9,1.0,,1.3879335897356693,0.06322329320714576
q40_457120,Genre and Style,Medium,knowledge,True,A,0.3735450164677389,0.3735450164677389,True,UC_text,4,1.0,1.0,1.0622725454411712,0.8089910549194639
q41_457120,Instrumentation,Medium,percettiva,False,D,0.4980398096877671,0.11112770249592499,True,MI,14,1.0,,1.0879534626432439,-0.01063660181919084
q41_457120,Instrumentation,Medium,percettiva,False,D,0.4980398096877671,0.11112770249592499,True,MI_balanced,14,1.0,,1.0812368744390157,-0.008184033350234435
q41_457120,Instrumentation,Medium,percettiva,False,D,0.4980398096877671,0.11112770249592499,True,UC_audio,10,1.0,,0.9560892782735446,-0.07677293095929266
q41_457120,Instrumentation,Medium,percettiva,False,D,0.4980398096877671,0.11112770249592499,True,UC_text,6,,3.0,-0.36482874537327403,0.34845294820858697
q42_457120,Mood and Expression,Low,knowledge,True,A,0.7404320837925223,0.7404320837925223,True,MI,7,1.0,,1.0159938739136323,0.04440575136727585
q42_457120,Mood and Expression,Low,knowledge,True,A,0.7404320837925223,0.7404320837925223,True,MI_balanced,7,1.0,,1.0112146733155083,0.05557118568277689
q42_457120,Mood and Expression,Low,knowledge,True,A,0.7404320837925223,0.7404320837925223,True,UC_audio,8,1.0,,1.1155166933049216,0.07422999128044101
q42_457120,Mood and Expression,Low,knowledge,True,A,0.7404320837925223,0.7404320837925223,True,UC_text,6,5.0,,0.46222921134531425,0.3194958974588394
q43_1235672,Harmony,Medium,analitica,True,A,0.973118587715673,0.973118587715673,True,MI,8,1.0,,0.9706718553453583,0.02156068265798773
q43_1235672,Harmony,Medium,analitica,True,A,0.973118587715673,0.973118587715673,True,MI_balanced,8,1.0,,0.970080558605869,0.020445178681810693
q43_1235672,Harmony,Medium,analitica,True,A,0.973118587715673,0.973118587715673,True,UC_audio,9,1.0,,0.9882823529797141,0.01594331588063249
q43_1235672,Harmony,Medium,analitica,True,A,0.973118587715673,0.973118587715673,True,UC_text,9,1.0,,0.9970845613572032,0.048326466643249834
q44_1235672,Structure,Medium,analitica,True,A,0.9839413321501934,0.9839413321501934,True,MI,9,1.0,,0.9963890582660483,0.004247417062789018
q44_1235672,Structure,Medium,analitica,True,A,0.9839413321501934,0.9839413321501934,True,MI_balanced,9,1.0,,0.9960803059313883,0.004073680308040931
q44_1235672,Structure,Medium,analitica,True,A,0.9839413321501934,0.9839413321501934,True,UC_audio,9,1.0,,0.9879587819471118,-0.001644503809492847
q44_1235672,Structure,Medium,analitica,True,A,0.9839413321501934,0.9839413321501934,True,UC_text,7,1.0,7.0,0.9485402111575273,0.6082077983124937
q45_1235672,Historical and Cultural Context,Low,knowledge,False,B,0.4266954499354253,0.33231075054271464,True,MI,10,1.0,,0.8843500198929022,0.11306908136268608
q45_1235672,Historical and Cultural Context,Low,knowledge,False,B,0.4266954499354253,0.33231075054271464,True,MI_balanced,10,1.0,,0.8906330996593929,0.10836595629997364
q45_1235672,Historical and Cultural Context,Low,knowledge,False,B,0.4266954499354253,0.33231075054271464,True,UC_audio,8,1.0,,0.8541731714717173,0.061465522666559184
q45_1235672,Historical and Cultural Context,Low,knowledge,False,B,0.4266954499354253,0.33231075054271464,True,UC_text,4,1.0,2.0,0.8474115239809145,0.18737409051357465
q46_510027,Performance,Medium,analitica,True,A,0.6547762337892697,0.6547762337892697,True,MI,8,1.0,,0.9497212389699897,-0.0217235817912845
q46_510027,Performance,Medium,analitica,True,A,0.6547762337892697,0.6547762337892697,True,MI_balanced,8,1.0,,0.9480924380521709,-0.018277627243239888
q46_510027,Performance,Medium,analitica,True,A,0.6547762337892697,0.6547762337892697,True,UC_audio,9,1.0,,1.031592348244523,0.030604379790157843
q46_510027,Performance,Medium,analitica,True,A,0.6547762337892697,0.6547762337892697,True,UC_text,6,3.0,2.0,1.0741079537120206,1.4251908652231668
q47_510027,Musical Texture,Low,percettiva,False,D,0.5739780239796417,0.39448894214283536,True,MI,6,1.0,,1.138530250677195,-0.0990943273858757
q47_510027,Musical Texture,Low,percettiva,False,D,0.5739780239796417,0.39448894214283536,True,MI_balanced,6,1.0,,1.1442964809544316,-0.10443909779248259
q47_510027,Musical Texture,Low,percettiva,False,D,0.5739780239796417,0.39448894214283536,True,UC_audio,8,1.0,,1.2365425978579154,-0.10626889654977865
q47_510027,Musical Texture,Low,percettiva,False,D,0.5739780239796417,0.39448894214283536,True,UC_text,10,1.0,1.0,0.5813556527343061,1.4128998621341657
q48_510027,Structure,Medium,analitica,True,A,0.7050725106118595,0.7050725106118595,True,MI,4,1.0,,0.8080857440435875,0.11348181522134303
q48_510027,Structure,Medium,analitica,True,A,0.7050725106118595,0.7050725106118595,True,MI_balanced,4,1.0,,0.7942576165812759,0.10656437447718409
q48_510027,Structure,Medium,analitica,True,A,0.7050725106118595,0.7050725106118595,True,UC_audio,9,1.0,,0.848265250543549,0.12827109626821145
q48_510027,Structure,Medium,analitica,True,A,0.7050725106118595,0.7050725106118595,True,UC_text,6,,1.0,0.11761457815893973,1.2700029947878897
q49_1149194,Sound Texture,Low,percettiva,False,B,0.6799323586872957,0.08120633981861562,True,MI,14,1.0,,0.8772884031538726,0.15854479131536653
q49_1149194,Sound Texture,Low,percettiva,False,B,0.6799323586872957,0.08120633981861562,True,MI_balanced,14,1.0,,0.8811405122886206,0.1585104028450973
q49_1149194,Sound Texture,Low,percettiva,False,B,0.6799323586872957,0.08120633981861562,True,UC_audio,8,1.0,,0.8888470671671025,0.14991120440720998
q49_1149194,Sound Texture,Low,percettiva,False,B,0.6799323586872957,0.08120633981861562,True,UC_text,9,,1.0,-0.04298938172515132,1.1496244935793845
q4_196219,Musical Texture,Medium,percettiva,False,B,0.6451737281790263,0.20945724272810615,True,MI,9,1.0,,0.64031360129364,0.13324931882376498
q4_196219,Musical Texture,Medium,percettiva,False,B,0.6451737281790263,0.20945724272810615,True,MI_balanced,9,1.0,,0.6427410103589388,0.13460257173486018
q4_196219,Musical Texture,Medium,percettiva,False,B,0.6451737281790263,0.20945724272810615,True,UC_audio,8,1.0,,0.9844874111745833,0.10106078130556165
q4_196219,Musical Texture,Medium,percettiva,False,B,0.6451737281790263,0.20945724272810615,True,UC_text,10,3.0,3.0,0.8927820076248286,0.7711422016112917
q50_1149194,Functional Context,Low,knowledge,True,A,0.49143981487064087,0.49143981487064087,True,MI,12,9.0,,0.4328754283733536,0.24075230800722852
q50_1149194,Functional Context,Low,knowledge,True,A,0.49143981487064087,0.49143981487064087,True,MI_balanced,12,9.0,,0.4227037049637539,0.2384900927634573
q50_1149194,Functional Context,Low,knowledge,True,A,0.49143981487064087,0.49143981487064087,True,UC_audio,10,4.0,,0.3306602271707409,0.2878810409461006
q50_1149194,Functional Context,Low,knowledge,True,A,0.49143981487064087,0.49143981487064087,True,UC_text,6,1.0,,1.4110771364463275,-0.7002633734965293
q51_1149194,Mood and Expression,Low,knowledge,True,A,0.5705992398180539,0.5705992398180539,True,MI,10,4.0,10.0,0.45796417472101175,0.4769003292328772
q51_1149194,Mood and Expression,Low,knowledge,True,A,0.5705992398180539,0.5705992398180539,True,MI_balanced,10,4.0,10.0,0.44836588071820044,0.47848917176947386
q51_1149194,Mood and Expression,Low,knowledge,True,A,0.5705992398180539,0.5705992398180539,True,UC_audio,9,4.0,,0.18202514217047575,0.36794169013989203
q51_1149194,Mood and Expression,Low,knowledge,True,A,0.5705992398180539,0.5705992398180539,True,UC_text,8,1.0,3.0,1.391750487011237,0.9691276949921711
q52_1107251,Melody,Low,analitica,True,A,0.9433640615516597,0.9433640615516597,True,MI,5,1.0,,0.9407308713817797,0.039963693050883306
q52_1107251,Melody,Low,analitica,True,A,0.9433640615516597,0.9433640615516597,True,MI_balanced,5,1.0,,0.9401919231864222,0.04112877897679065
q52_1107251,Melody,Low,analitica,True,A,0.9433640615516597,0.9433640615516597,True,UC_audio,9,1.0,,0.9812078528636178,0.04152632531308858
q52_1107251,Melody,Low,analitica,True,A,0.9433640615516597,0.9433640615516597,True,UC_text,4,1.0,,1.0493113048942162,0.11107240980141658
q53_1107251,Lyrics,Low,knowledge,True,A,0.6589201421348428,0.6589201421348428,True,MI,8,1.0,,0.9173914700781937,-0.0035723196238091363
q53_1107251,Lyrics,Low,knowledge,True,A,0.6589201421348428,0.6589201421348428,True,MI_balanced,8,1.0,,0.9155906558528643,-0.008040911187616089
q53_1107251,Lyrics,Low,knowledge,True,A,0.6589201421348428,0.6589201421348428,True,UC_audio,9,1.0,,0.9615656174096017,0.0861264144101632
q53_1107251,Lyrics,Low,knowledge,True,A,0.6589201421348428,0.6589201421348428,True,UC_text,5,1.0,5.0,1.2891234879163136,0.45886091765735976
q54_1107251,Mood and Expression,Low,knowledge,True,A,0.33248792943492,0.33248792943492,True,MI,9,,1.0,-0.7215637357578255,0.8994065478790415
q54_1107251,Mood and Expression,Low,knowledge,True,A,0.33248792943492,0.33248792943492,True,MI_balanced,9,,1.0,-0.6616940086560619,0.938761470443391
q54_1107251,Mood and Expression,Low,knowledge,True,A,0.33248792943492,0.33248792943492,True,UC_audio,9,,1.0,-1.2314145218566648,0.9855953451845602
q54_1107251,Mood and Expression,Low,knowledge,True,A,0.33248792943492,0.33248792943492,True,UC_text,6,2.0,1.0,3.797215008314589,2.3309615472422416
q55_189585,Harmony,High,analitica,True,A,0.4575707392124759,0.4575707392124759,True,MI,6,1.0,,0.8947005914386975,-0.12207733834463669
q55_189585,Harmony,High,analitica,True,A,0.4575707392124759,0.4575707392124759,True,MI_balanced,6,1.0,,0.8947005914386975,-0.11657097980168754
q55_189585,Harmony,High,analitica,True,A,0.4575707392124759,0.4575707392124759,True,UC_audio,8,1.0,,0.8746442265959309,-0.018976012158028622
q55_189585,Harmony,High,analitica,True,A,0.4575707392124759,0.4575707392124759,True,UC_text,8,5.0,3.0,0.5685229990704895,0.9119998267823751
q56_189585,Harmony,High,analitica,True,A,0.5751583488016836,0.5751583488016836,True,MI,10,1.0,,0.8378661892342288,0.12255302027215918
q56_189585,Harmony,High,analitica,True,A,0.5751583488016836,0.5751583488016836,True,MI_balanced,10,1.0,,0.8372387782510342,0.12892231403379553
q56_189585,Harmony,High,analitica,True,A,0.5751583488016836,0.5751583488016836,True,UC_audio,9,1.0,,0.5701108025862105,0.06154389484220597
q56_189585,Harmony,High,analitica,True,A,0.5751583488016836,0.5751583488016836,True,UC_text,7,6.0,1.0,0.7975524752609282,0.3634552972042318
q57_189585,Genre and Style,Low,knowledge,False,B,0.9755098421693921,0.017867086001580657,True,MI,7,1.0,,1.004284170206702,0.004674823501267313
q57_189585,Genre and Style,Low,knowledge,False,B,0.9755098421693921,0.017867086001580657,True,MI_balanced,7,1.0,,1.0040590218191052,0.004626182241746649
q57_189585,Genre and Style,Low,knowledge,False,B,0.9755098421693921,0.017867086001580657,True,UC_audio,6,1.0,,0.9874375250621801,-0.0028804759245981268
q57_189585,Genre and Style,Low,knowledge,False,B,0.9755098421693921,0.017867086001580657,True,UC_text,6,1.0,,0.9324088135084071,0.3334158855195723
q58_170946,Historical and Cultural Context,Low,knowledge,False,D,0.39181905048540705,0.09906737035332987,True,MI,9,1.0,,0.8447666312968446,0.21950086892269116
q58_170946,Historical and Cultural Context,Low,knowledge,False,D,0.39181905048540705,0.09906737035332987,True,MI_balanced,9,1.0,,0.8664638601395447,0.2178310170496202
q58_170946,Historical and Cultural Context,Low,knowledge,False,D,0.39181905048540705,0.09906737035332987,True,UC_audio,9,1.0,,1.0102804810447275,0.30412613561328633
q58_170946,Historical and Cultural Context,Low,knowledge,False,D,0.39181905048540705,0.09906737035332987,True,UC_text,7,7.0,2.0,0.1547170332205961,1.9086665997142152
q59_170946,Sound Texture,Low,percettiva,True,A,0.5793347511259064,0.5793347511259064,True,MI,6,1.0,,1.3251452664963954,-0.17833508217008126
q59_170946,Sound Texture,Low,percettiva,True,A,0.5793347511259064,0.5793347511259064,True,MI_balanced,6,1.0,,1.3277233538105868,-0.18450118787359487
q59_170946,Sound Texture,Low,percettiva,True,A,0.5793347511259064,0.5793347511259064,True,UC_audio,8,1.0,,1.3412881481861472,-0.028767954351267777
q59_170946,Sound Texture,Low,percettiva,True,A,0.5793347511259064,0.5793347511259064,True,UC_text,6,,1.0,0.10059428423310532,1.0718568856328294
q5_196219,Performance,Low,analitica,False,D,0.6334848322517329,0.299237046424471,True,MI,11,1.0,,0.8790716072482095,0.018731144386626174
q5_196219,Performance,Low,analitica,False,D,0.6334848322517329,0.299237046424471,True,MI_balanced,11,1.0,,0.8874677682900848,0.013270452040214743
q5_196219,Performance,Low,analitica,False,D,0.6334848322517329,0.299237046424471,True,UC_audio,9,1.0,,0.829640977395475,-0.018834290136308197
q5_196219,Performance,Low,analitica,False,D,0.6334848322517329,0.299237046424471,True,UC_text,9,1.0,3.0,1.0611392762989778,0.4436085169079186
q60_170946,Instrumentation,Low,percettiva,False,C,0.333183235353951,0.17834013451413475,True,MI,12,1.0,,0.538283162658526,-0.10023185875480192
q60_170946,Instrumentation,Low,percettiva,False,C,0.333183235353951,0.17834013451413475,True,MI_balanced,12,1.0,,0.5485327877760253,-0.10964037760535077
q60_170946,Instrumentation,Low,percettiva,False,C,0.333183235353951,0.17834013451413475,True,UC_audio,9,1.0,7.0,1.7544825742326322,0.3002645413745227
q60_170946,Instrumentation,Low,percettiva,False,C,0.333183235353951,0.17834013451413475,True,UC_text,10,3.0,1.0,0.116652226827822,2.0275969843351977
q61_1278743,Genre and Style,Medium,knowledge,True,A,0.5666417294986628,0.5666417294986628,True,MI,13,4.0,,0.440994303574886,0.1784133550142218
q61_1278743,Genre and Style,Medium,knowledge,True,A,0.5666417294986628,0.5666417294986628,True,MI_balanced,13,4.0,,0.4385886038555771,0.16693811083329535
q61_1278743,Genre and Style,Medium,knowledge,True,A,0.5666417294986628,0.5666417294986628,True,UC_audio,10,1.0,,0.4093576521035815,0.09831024966800198
q61_1278743,Genre and Style,Medium,knowledge,True,A,0.5666417294986628,0.5666417294986628,True,UC_text,8,3.0,1.0,0.711431486515406,1.076133852053173
q62_1278743,Genre and Style,Low,knowledge,True,A,0.9245261359131977,0.9245261359131977,True,MI,6,1.0,,1.013719995578181,-0.0018394396913872187
q62_1278743,Genre and Style,Low,knowledge,True,A,0.9245261359131977,0.9245261359131977,True,MI_balanced,6,1.0,,1.0136784060543704,-0.0003088897982277406
q62_1278743,Genre and Style,Low,knowledge,True,A,0.9245261359131977,0.9245261359131977,True,UC_audio,7,1.0,,1.002417489281987,-0.010337434332946975
q62_1278743,Genre and Style,Low,knowledge,True,A,0.9245261359131977,0.9245261359131977,True,UC_text,9,4.0,4.0,0.6959512047475511,0.5641442651353195
q63_1278743,Sound Texture,Low,percettiva,True,A,0.7358793921504376,0.7358793921504376,True,MI,8,1.0,,0.9020664422004537,0.07238933989608297
q63_1278743,Sound Texture,Low,percettiva,True,A,0.7358793921504376,0.7358793921504376,True,MI_balanced,8,1.0,,0.9036634254473227,0.07148318937449478
q63_1278743,Sound Texture,Low,percettiva,True,A,0.7358793921504376,0.7358793921504376,True,UC_audio,10,1.0,,1.0094327847376865,0.05499886761438262
q63_1278743,Sound Texture,Low,percettiva,True,A,0.7358793921504376,0.7358793921504376,True,UC_text,6,1.0,,1.032148284163964,0.1956971617343473
q64_261271,Harmony,High,analitica,False,D,0.5905829437074843,0.16920484631600588,True,MI,8,5.0,,0.7916530676126416,-0.09473887984840698
q64_261271,Harmony,High,analitica,False,D,0.5905829437074843,0.16920484631600588,True,MI_balanced,8,5.0,,0.7894446622702929,-0.09159483804375078
q64_261271,Harmony,High,analitica,False,D,0.5905829437074843,0.16920484631600588,True,UC_audio,8,2.0,,0.9392517478702646,-0.0373948659442535
q64_261271,Harmony,High,analitica,False,D,0.5905829437074843,0.16920484631600588,True,UC_text,8,1.0,,1.0130257981968975,-1.0175633981139256
q65_261271,Genre and Style,Low,knowledge,True,A,0.43868378552001,0.43868378552001,True,MI,7,,,0.2457223593062413,0.13173477519878413
q65_261271,Genre and Style,Low,knowledge,True,A,0.43868378552001,0.43868378552001,True,MI_balanced,7,,,0.2548516136982793,0.12770781956617955
q65_261271,Genre and Style,Low,knowledge,True,A,0.43868378552001,0.43868378552001,True,UC_audio,9,1.0,,0.8233092703005345,0.24352816600075944
q65_261271,Genre and Style,Low,knowledge,True,A,0.43868378552001,0.43868378552001,True,UC_text,8,1.0,,0.4257641945452024,-0.2195259153717176
q66_261271,Functional Context,Low,knowledge,False,C,0.36613591194104816,0.2516412868574379,True,MI,7,1.0,,1.847183761778422,-0.7313726450175602
q66_261271,Functional Context,Low,knowledge,False,C,0.36613591194104816,0.2516412868574379,True,MI_balanced,7,1.0,,1.876302576748709,-0.783548465673423
q66_261271,Functional Context,Low,knowledge,False,C,0.36613591194104816,0.2516412868574379,True,UC_audio,9,1.0,,2.555251467557609,-0.5622421565407337
q66_261271,Functional Context,Low,knowledge,False,C,0.36613591194104816,0.2516412868574379,True,UC_text,5,1.0,,2.6994116479670125,-1.1318218266584528
q67_1051201,Mood and Expression,Low,knowledge,True,A,0.5120515466082621,0.5120515466082621,True,MI,3,1.0,,1.10287377248811,-0.12668011047368627
q67_1051201,Mood and Expression,Low,knowledge,True,A,0.5120515466082621,0.5120515466082621,True,MI_balanced,3,1.0,,1.1485421124219366,-0.12668011047368627
q67_1051201,Mood and Expression,Low,knowledge,True,A,0.5120515466082621,0.5120515466082621,True,UC_audio,8,1.0,,1.5093856500260014,-0.07323320701603563
q67_1051201,Mood and Expression,Low,knowledge,True,A,0.5120515466082621,0.5120515466082621,True,UC_text,10,1.0,2.0,0.541004046545687,0.5437705531016764
q68_1051201,Mood and Expression,Low,knowledge,True,A,0.5624720122358406,0.5624720122358406,True,MI,7,1.0,,1.1320689628710043,-0.04960798768405304
q68_1051201,Mood and Expression,Low,knowledge,True,A,0.5624720122358406,0.5624720122358406,True,MI_balanced,7,1.0,,1.1351891196060158,-0.06573164828501644
q68_1051201,Mood and Expression,Low,knowledge,True,A,0.5624720122358406,0.5624720122358406,True,UC_audio,8,1.0,,1.3506243043485135,-0.16395235755020213
q68_1051201,Mood and Expression,Low,knowledge,True,A,0.5624720122358406,0.5624720122358406,True,UC_text,6,1.0,2.0,0.6450111973158031,0.27380797972951465
q69_1051201,Performance,Low,analitica,True,A,0.3466892061294624,0.3466892061294624,True,MI,6,1.0,,3.153636559212288,-2.0138159433846186
q69_1051201,Performance,Low,analitica,True,A,0.3466892061294624,0.3466892061294624,True,MI_balanced,6,1.0,,3.1585269381880474,-2.0150577145252275
q69_1051201,Performance,Low,analitica,True,A,0.3466892061294624,0.3466892061294624,True,UC_audio,8,1.0,,2.4950962201052045,-0.4926974568307551
q69_1051201,Performance,Low,analitica,True,A,0.3466892061294624,0.3466892061294624,True,UC_text,9,2.0,1.0,2.615311780214562,1.6175420344108877
q6_196219,Melody,Medium,analitica,True,A,0.32445568517615814,0.32445568517615814,True,MI,4,1.0,,3.3818248599630407,-0.777402454743773
q6_196219,Melody,Medium,analitica,True,A,0.32445568517615814,0.32445568517615814,True,MI_balanced,4,1.0,,3.4346216953001893,-0.7680163266990765
q6_196219,Melody,Medium,analitica,True,A,0.32445568517615814,0.32445568517615814,True,UC_audio,7,1.0,,1.3625614572771805,-1.255029511813792
q6_196219,Melody,Medium,analitica,True,A,0.32445568517615814,0.32445568517615814,True,UC_text,6,1.0,3.0,6.2982669009844985,1.4153191264862863
q70_1247308,Metre and Rhythm,Low,percettiva,True,A,0.8761731950757831,0.8761731950757831,True,MI,8,1.0,,1.0915175952308842,-0.07799649299726717
q70_1247308,Metre and Rhythm,Low,percettiva,True,A,0.8761731950757831,0.8761731950757831,True,MI_balanced,8,1.0,,1.0951764069143546,-0.07896712738749599
q70_1247308,Metre and Rhythm,Low,percettiva,True,A,0.8761731950757831,0.8761731950757831,True,UC_audio,8,1.0,,1.102528079275889,-0.03953655329301239
q70_1247308,Metre and Rhythm,Low,percettiva,True,A,0.8761731950757831,0.8761731950757831,True,UC_text,8,1.0,2.0,1.0985234305211022,0.17459761428505446
q71_1247308,Harmony,Medium,analitica,False,B,0.6483554914809865,0.1857569583799487,True,MI,6,1.0,,1.0066157662978579,0.04595108474226856
