sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,k,topk_size_actual,n_positive_available,p_suf_target,p_nec_target,sufficiency_score,necessity_score,answer_suf,answer_nec,answer_suf_matches_target,target_lost_in_necessity,topk_n_audio,topk_n_text,topk_audio_fraction,topk_text_fraction,topk_is_multimodal,topk_is_unimodal_audio,topk_is_unimodal_text
q306_785413,Instrumentation,Medium,percettiva,True,A,0.36694471738707113,0.36694471738707113,True,UC_audio,15,9,9,0.342713409176318,0.3749196223737373,0.7927968979517834,-0.06819380272022331,B,A,False,False,9,0,1.0,0.0,False,True,False
q306_785413,Instrumentation,Medium,percettiva,True,A,0.36694471738707113,0.36694471738707113,True,UC_audio,16,9,9,0.342713409176318,0.3749196223737373,0.7927968979517834,-0.06819380272022331,B,A,False,False,9,0,1.0,0.0,False,True,False
q306_785413,Instrumentation,Medium,percettiva,True,A,0.36694471738707113,0.36694471738707113,True,UC_text,1,1,1,0.36694471738707113,0.36694471738707113,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q306_785413,Instrumentation,Medium,percettiva,True,A,0.36694471738707113,0.36694471738707113,True,UC_text,2,1,1,0.36694471738707113,0.36694471738707113,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q306_785413,Instrumentation,Medium,percettiva,True,A,0.36694471738707113,0.36694471738707113,True,UC_text,3,1,1,0.36694471738707113,0.36694471738707113,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q306_785413,Instrumentation,Medium,percettiva,True,A,0.36694471738707113,0.36694471738707113,True,UC_text,4,1,1,0.36694471738707113,0.36694471738707113,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q306_785413,Instrumentation,Medium,percettiva,True,A,0.36694471738707113,0.36694471738707113,True,UC_text,5,1,1,0.36694471738707113,0.36694471738707113,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q306_785413,Instrumentation,Medium,percettiva,True,A,0.36694471738707113,0.36694471738707113,True,UC_text,6,1,1,0.36694471738707113,0.36694471738707113,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q306_785413,Instrumentation,Medium,percettiva,True,A,0.36694471738707113,0.36694471738707113,True,UC_text,7,1,1,0.36694471738707113,0.36694471738707113,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q306_785413,Instrumentation,Medium,percettiva,True,A,0.36694471738707113,0.36694471738707113,True,UC_text,8,1,1,0.36694471738707113,0.36694471738707113,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q306_785413,Instrumentation,Medium,percettiva,True,A,0.36694471738707113,0.36694471738707113,True,UC_text,9,1,1,0.36694471738707113,0.36694471738707113,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q306_785413,Instrumentation,Medium,percettiva,True,A,0.36694471738707113,0.36694471738707113,True,UC_text,10,1,1,0.36694471738707113,0.36694471738707113,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q306_785413,Instrumentation,Medium,percettiva,True,A,0.36694471738707113,0.36694471738707113,True,UC_text,11,1,1,0.36694471738707113,0.36694471738707113,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q306_785413,Instrumentation,Medium,percettiva,True,A,0.36694471738707113,0.36694471738707113,True,UC_text,12,1,1,0.36694471738707113,0.36694471738707113,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q306_785413,Instrumentation,Medium,percettiva,True,A,0.36694471738707113,0.36694471738707113,True,UC_text,13,1,1,0.36694471738707113,0.36694471738707113,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q306_785413,Instrumentation,Medium,percettiva,True,A,0.36694471738707113,0.36694471738707113,True,UC_text,14,1,1,0.36694471738707113,0.36694471738707113,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q306_785413,Instrumentation,Medium,percettiva,True,A,0.36694471738707113,0.36694471738707113,True,UC_text,15,1,1,0.36694471738707113,0.36694471738707113,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q306_785413,Instrumentation,Medium,percettiva,True,A,0.36694471738707113,0.36694471738707113,True,UC_text,16,1,1,0.36694471738707113,0.36694471738707113,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI,1,1,9,0.9802380149703782,0.9953692876376896,0.9804821975796199,-0.000798783641800833,A,A,True,False,1,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI,2,2,9,0.9800906578073384,0.9957126784932626,0.9802843428088678,-0.0012598506005165044,A,A,True,False,2,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI,3,3,9,0.9891119754215166,0.9954878357902432,0.9923971623801304,-0.0009579568849789557,A,A,True,False,3,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI,4,4,9,0.9877360636441133,0.9957126784932626,0.9905497414358253,-0.0012598506005165044,A,A,True,False,4,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI,5,5,9,0.9900213872038339,0.9940827071972869,0.993618219137724,0.000928693142080674,A,A,True,False,5,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI,6,6,9,0.9900213872038339,0.9940827071972869,0.993618219137724,0.000928693142080674,A,A,True,False,6,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI,7,7,9,0.9900396374933095,0.9945200814292515,0.9936427235918398,0.0003414357830690319,A,A,True,False,7,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI,8,8,9,0.9921092184958381,0.9930506612066577,0.9964215262395089,0.002314409442999791,A,A,True,False,8,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI,9,9,9,0.9907980036887697,0.9933250205592261,0.994660973174375,0.0019460302906987915,A,A,True,False,9,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI,10,9,9,0.9908162826224054,0.9933250205592261,0.9946855160886757,0.0019460302906987915,A,A,True,False,9,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI,11,9,9,0.9907980036887697,0.9933250205592261,0.994660973174375,0.0019460302906987915,A,A,True,False,9,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI,12,9,9,0.9908162826224054,0.9933250205592261,0.9946855160886757,0.0019460302906987915,A,A,True,False,9,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI,13,9,9,0.9907980036887697,0.9933250205592261,0.994660973174375,0.0019460302906987915,A,A,True,False,9,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI,14,9,9,0.9908162826224054,0.9933250205592261,0.9946855160886757,0.0019460302906987915,A,A,True,False,9,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI,15,9,9,0.9907980036887697,0.9933250205592261,0.994660973174375,0.0019460302906987915,A,A,True,False,9,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI,16,9,9,0.9908162826224054,0.9933250205592261,0.9946855160886757,0.0019460302906987915,A,A,True,False,9,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI_balanced,1,1,9,0.9802380149703782,0.9953692876376896,0.9804821975796199,-0.000798783641800833,A,A,True,False,1,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI_balanced,2,2,9,0.9800906578073384,0.9957126784932626,0.9802843428088678,-0.0012598506005165044,A,A,True,False,2,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI_balanced,3,3,9,0.9891119754215166,0.9954878357902432,0.9923971623801304,-0.0009579568849789557,A,A,True,False,3,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI_balanced,4,4,9,0.9877360636441133,0.9957126784932626,0.9905497414358253,-0.0012598506005165044,A,A,True,False,4,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI_balanced,5,5,9,0.9896061943825564,0.9943551859112711,0.993060744504139,0.0005628391016116719,A,A,True,False,5,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI_balanced,6,6,9,0.9900213872038339,0.9940827071972869,0.993618219137724,0.000928693142080674,A,A,True,False,6,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI_balanced,7,7,9,0.9907980036887697,0.9947743740508653,0.994660973174375,0.0,A,A,True,False,7,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI_balanced,8,8,9,0.9921092184958381,0.9930506612066577,0.9964215262395089,0.002314409442999791,A,A,True,False,8,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI_balanced,9,9,9,0.9907980036887697,0.9933250205592261,0.994660973174375,0.0019460302906987915,A,A,True,False,9,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI_balanced,10,9,9,0.9908162826224054,0.9933250205592261,0.9946855160886757,0.0019460302906987915,A,A,True,False,9,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI_balanced,11,9,9,0.9907980036887697,0.9933250205592261,0.994660973174375,0.0019460302906987915,A,A,True,False,9,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI_balanced,12,9,9,0.9908162826224054,0.9933250205592261,0.9946855160886757,0.0019460302906987915,A,A,True,False,9,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI_balanced,13,9,9,0.9908162826224054,0.9933433928529751,0.9946855160886757,0.0019213620228459571,A,A,True,False,9,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI_balanced,14,9,9,0.9908162826224054,0.9933250205592261,0.9946855160886757,0.0019460302906987915,A,A,True,False,9,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI_balanced,15,9,9,0.9908162826224054,0.9933433928529751,0.9946855160886757,0.0019213620228459571,A,A,True,False,9,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,MI_balanced,16,9,9,0.9908162826224054,0.9933250205592261,0.9946855160886757,0.0019460302906987915,A,A,True,False,9,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_audio,1,1,8,0.9774994064738888,0.9951445999731768,0.9768050993980671,-0.0004970980946858164,A,A,True,False,1,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_audio,2,2,8,0.9885326935238735,0.995160872884996,0.9916193672278988,-0.0005189475465280575,A,A,True,False,2,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_audio,3,3,8,0.9891771312689049,0.9948901180600013,0.9924846463882522,-0.00015540815201039405,A,A,True,False,3,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_audio,4,4,8,0.9912139584503873,0.9943367761717521,0.9952194708565055,0.00058755764746996,A,A,True,False,4,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_audio,5,5,8,0.9941443249900473,0.9936083915694377,0.9991540403607188,0.001565551289158611,A,A,True,False,5,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_audio,6,6,8,0.9938439081289906,0.9936083915694377,0.9987506740909816,0.001565551289158611,A,A,True,False,6,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_audio,7,7,8,0.9938565483320593,0.9930714682953231,0.9987676459464979,0.0022864720039708487,A,A,True,False,7,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_audio,8,8,8,0.9930442469900727,0.9930506612066577,0.997676978262044,0.002314409442999791,A,A,True,False,8,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_audio,9,8,8,0.9938439081289906,0.9930506612066577,0.9987506740909816,0.002314409442999791,A,A,True,False,8,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_audio,10,8,8,0.9930442469900727,0.9930506612066577,0.997676978262044,0.002314409442999791,A,A,True,False,8,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_audio,11,8,8,0.9938439081289906,0.9930506612066577,0.9987506740909816,0.002314409442999791,A,A,True,False,8,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_audio,12,8,8,0.9930442469900727,0.9930506612066577,0.997676978262044,0.002314409442999791,A,A,True,False,8,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_audio,13,8,8,0.9938439081289906,0.9930506612066577,0.9987506740909816,0.002314409442999791,A,A,True,False,8,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_audio,14,8,8,0.9930442469900727,0.9930506612066577,0.997676978262044,0.002314409442999791,A,A,True,False,8,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_audio,15,8,8,0.9938439081289906,0.9930506612066577,0.9987506740909816,0.002314409442999791,A,A,True,False,8,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_audio,16,8,8,0.9930442469900727,0.9930506612066577,0.997676978262044,0.002314409442999791,A,A,True,False,8,0,1.0,0.0,False,True,False
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_text,1,1,1,0.9949988945454854,0.9947743740508653,1.0003014610900196,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_text,2,1,1,0.9947743740508653,0.9947743740508653,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_text,3,1,1,0.9949988945454854,0.9947743740508653,1.0003014610900196,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_text,4,1,1,0.9947743740508653,0.9947743740508653,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_text,5,1,1,0.9949988945454854,0.9947743740508653,1.0003014610900196,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_text,6,1,1,0.9947743740508653,0.9947743740508653,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_text,7,1,1,0.9949988945454854,0.9947743740508653,1.0003014610900196,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_text,8,1,1,0.9947743740508653,0.9947743740508653,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_text,9,1,1,0.9949988945454854,0.9947743740508653,1.0003014610900196,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_text,10,1,1,0.9947743740508653,0.9947743740508653,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_text,11,1,1,0.9949988945454854,0.9947743740508653,1.0003014610900196,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_text,12,1,1,0.9947743740508653,0.9947743740508653,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_text,13,1,1,0.9949988945454854,0.9947743740508653,1.0003014610900196,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_text,14,1,1,0.9947743740508653,0.9947743740508653,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_text,15,1,1,0.9949988945454854,0.9947743740508653,1.0003014610900196,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q307_785413,Instrumentation,Low,percettiva,True,A,0.9947743740508653,0.9947743740508653,True,UC_text,16,1,1,0.9947743740508653,0.9947743740508653,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI,1,1,10,0.5564037209084685,0.7118464840218052,0.6294326141196338,0.051247684271277974,A,A,True,False,1,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI,2,2,10,0.8054217704966583,0.7388776174862629,1.140980194059401,-0.004281266058385272,A,A,True,False,2,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI,3,3,10,0.785887407467481,0.7379637035931463,1.1008515521807665,-0.002403850180017214,A,A,True,False,3,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI,4,4,10,0.7681114305391888,0.7104489440920414,1.0643350908488638,0.05411859330828199,A,A,True,False,4,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI,5,5,10,0.7891335445870431,0.7104489440920414,1.1075199587095734,0.05411859330828199,A,A,True,False,5,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI,6,6,10,0.788500982338754,0.7077921373056201,1.1062205119915196,0.059576362671623105,A,A,True,False,6,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI,7,7,10,0.768711688928909,0.682419156424012,1.0655681770733672,0.11169903806527132,A,A,True,False,7,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI,8,8,10,0.7675824825158513,0.6840755896420752,1.0632484945892764,0.10829629514991497,A,A,True,False,8,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI,9,9,10,0.7891335445870431,0.7088719412447869,1.1075199587095734,0.05735816566621043,A,A,True,False,9,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI,10,10,10,0.7229251430678851,0.7104489440920414,0.9715107512452325,0.05411859330828199,A,A,True,False,10,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI,11,10,10,0.747253593311673,0.7104489440920414,1.0214876901316936,0.05411859330828199,A,A,True,False,10,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI,12,10,10,0.7229251430678851,0.7104489440920414,0.9715107512452325,0.05411859330828199,A,A,True,False,10,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI,13,10,10,0.747253593311673,0.7104489440920414,1.0214876901316936,0.05411859330828199,A,A,True,False,10,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI,14,10,10,0.7229251430678851,0.7104489440920414,0.9715107512452325,0.05411859330828199,A,A,True,False,10,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI,15,10,10,0.747253593311673,0.7104489440920414,1.0214876901316936,0.05411859330828199,A,A,True,False,10,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI,16,10,10,0.7229251430678851,0.7104489440920414,0.9715107512452325,0.05411859330828199,A,A,True,False,10,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI_balanced,1,1,10,0.5866504168825086,0.7118464840218052,0.6915671628091035,0.051247684271277974,A,A,True,False,1,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI_balanced,2,2,10,0.8054217704966583,0.7388776174862629,1.140980194059401,-0.004281266058385272,A,A,True,False,2,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI_balanced,3,3,10,0.8054217704966583,0.7379637035931463,1.140980194059401,-0.002403850180017214,A,A,True,False,3,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI_balanced,4,4,10,0.7681114305391888,0.7104489440920414,1.0643350908488638,0.05411859330828199,A,A,True,False,4,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI_balanced,5,5,10,0.7891335445870431,0.7104489440920414,1.1075199587095734,0.05411859330828199,A,A,True,False,5,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI_balanced,6,6,10,0.7675824825158513,0.7077921373056201,1.0632484945892764,0.059576362671623105,A,A,True,False,6,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI_balanced,7,7,10,0.768711688928909,0.682419156424012,1.0655681770733672,0.11169903806527132,A,A,True,False,7,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI_balanced,8,8,10,0.7675824825158513,0.6840755896420752,1.0632484945892764,0.10829629514991497,A,A,True,False,8,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI_balanced,9,9,10,0.7891335445870431,0.7088719412447869,1.1075199587095734,0.05735816566621043,A,A,True,False,9,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI_balanced,10,10,10,0.7229251430678851,0.7104489440920414,0.9715107512452325,0.05411859330828199,A,A,True,False,10,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI_balanced,11,10,10,0.747253593311673,0.7104489440920414,1.0214876901316936,0.05411859330828199,A,A,True,False,10,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI_balanced,12,10,10,0.7229251430678851,0.7104489440920414,0.9715107512452325,0.05411859330828199,A,A,True,False,10,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI_balanced,13,10,10,0.747253593311673,0.7104489440920414,1.0214876901316936,0.05411859330828199,A,A,True,False,10,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI_balanced,14,10,10,0.7229251430678851,0.7104489440920414,0.9715107512452325,0.05411859330828199,A,A,True,False,10,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI_balanced,15,10,10,0.747253593311673,0.7104489440920414,1.0214876901316936,0.05411859330828199,A,A,True,False,10,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,MI_balanced,16,10,10,0.7229251430678851,0.7104489440920414,0.9715107512452325,0.05411859330828199,A,A,True,False,10,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_audio,1,1,6,0.5263711157898515,0.6868452664299122,0.5677378635056856,0.10260666156561687,A,A,True,False,1,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_audio,2,2,6,0.46476958186402745,0.6855440806675474,0.4411923554493599,0.10527963418302579,C,A,False,False,2,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_audio,3,3,6,0.4957112572928983,0.7107576059612735,0.5047545719677857,0.05348452187255087,A,A,True,False,3,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_audio,4,4,6,0.5879706475641654,0.7107576059612735,0.6942792586241683,0.05348452187255087,A,A,True,False,4,0,1.0,0.0,False,True,False
