sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,k,topk_size_actual,n_positive_available,p_suf_target,p_nec_target,sufficiency_score,necessity_score,answer_suf,answer_nec,answer_suf_matches_target,target_lost_in_necessity,topk_n_audio,topk_n_text,topk_audio_fraction,topk_text_fraction,topk_is_multimodal,topk_is_unimodal_audio,topk_is_unimodal_text
q304_498814,Harmony,High,analitica,True,A,0.8311180029253059,0.8311180029253059,True,UC_text,2,2,6,0.7505771127665157,0.8671656367759508,0.8614035535754302,-0.06203152142797803,A,A,True,False,0,2,0.0,1.0,False,False,True
q304_498814,Harmony,High,analitica,True,A,0.8311180029253059,0.8311180029253059,True,UC_text,3,3,6,0.7235978033484253,0.8653919703403405,0.8149769942840667,-0.058979359170602125,A,A,True,False,0,3,0.0,1.0,False,False,True
q304_498814,Harmony,High,analitica,True,A,0.8311180029253059,0.8311180029253059,True,UC_text,4,4,6,0.7478877883772164,0.8877829831736578,0.8567757079816584,-0.0975102818413893,A,A,True,False,0,4,0.0,1.0,False,False,True
q304_498814,Harmony,High,analitica,True,A,0.8311180029253059,0.8311180029253059,True,UC_text,5,5,6,0.8472262188094601,0.8409892283868953,1.0277193544221082,-0.01698661100137722,A,A,True,False,0,5,0.0,1.0,False,False,True
q304_498814,Harmony,High,analitica,True,A,0.8311180029253059,0.8311180029253059,True,UC_text,6,6,6,0.8533229012621045,0.7972359270482269,1.0382106529569224,0.05830498402479207,A,A,True,False,0,6,0.0,1.0,False,False,True
q304_498814,Harmony,High,analitica,True,A,0.8311180029253059,0.8311180029253059,True,UC_text,7,6,6,0.8533229012621045,0.7972359270482269,1.0382106529569224,0.05830498402479207,A,A,True,False,0,6,0.0,1.0,False,False,True
q304_498814,Harmony,High,analitica,True,A,0.8311180029253059,0.8311180029253059,True,UC_text,8,6,6,0.8533229012621045,0.7972359270482269,1.0382106529569224,0.05830498402479207,A,A,True,False,0,6,0.0,1.0,False,False,True
q304_498814,Harmony,High,analitica,True,A,0.8311180029253059,0.8311180029253059,True,UC_text,9,6,6,0.8533229012621045,0.7972359270482269,1.0382106529569224,0.05830498402479207,A,A,True,False,0,6,0.0,1.0,False,False,True
q304_498814,Harmony,High,analitica,True,A,0.8311180029253059,0.8311180029253059,True,UC_text,10,6,6,0.8533229012621045,0.7972359270482269,1.0382106529569224,0.05830498402479207,A,A,True,False,0,6,0.0,1.0,False,False,True
q304_498814,Harmony,High,analitica,True,A,0.8311180029253059,0.8311180029253059,True,UC_text,11,6,6,0.8533229012621045,0.7972359270482269,1.0382106529569224,0.05830498402479207,A,A,True,False,0,6,0.0,1.0,False,False,True
q304_498814,Harmony,High,analitica,True,A,0.8311180029253059,0.8311180029253059,True,UC_text,12,6,6,0.8533229012621045,0.7972359270482269,1.0382106529569224,0.05830498402479207,A,A,True,False,0,6,0.0,1.0,False,False,True
q304_498814,Harmony,High,analitica,True,A,0.8311180029253059,0.8311180029253059,True,UC_text,13,6,6,0.8533229012621045,0.7972359270482269,1.0382106529569224,0.05830498402479207,A,A,True,False,0,6,0.0,1.0,False,False,True
q304_498814,Harmony,High,analitica,True,A,0.8311180029253059,0.8311180029253059,True,UC_text,14,6,6,0.8533229012621045,0.7972359270482269,1.0382106529569224,0.05830498402479207,A,A,True,False,0,6,0.0,1.0,False,False,True
q304_498814,Harmony,High,analitica,True,A,0.8311180029253059,0.8311180029253059,True,UC_text,15,6,6,0.8533229012621045,0.7972359270482269,1.0382106529569224,0.05830498402479207,A,A,True,False,0,6,0.0,1.0,False,False,True
q304_498814,Harmony,High,analitica,True,A,0.8311180029253059,0.8311180029253059,True,UC_text,16,6,6,0.8533229012621045,0.7972359270482269,1.0382106529569224,0.05830498402479207,A,A,True,False,0,6,0.0,1.0,False,False,True
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI,1,1,12,0.5962772979767197,0.5780293649204226,1.059450132268403,-0.003619804369117034,A,A,True,False,1,0,1.0,0.0,False,True,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI,2,2,12,0.4366639080328527,0.6994414149266763,0.5711061718762699,-0.37508513920244857,C,A,False,False,1,1,0.5,0.5,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI,3,3,12,0.4366639080328527,0.6725275932568395,0.5711061718762699,-0.2927411562311081,C,A,False,False,2,1,0.6666666666666666,0.3333333333333333,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI,4,4,12,0.38105130907398055,0.6725275932568395,0.4009570582409663,-0.2927411562311081,C,A,False,False,3,1,0.75,0.25,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI,5,5,12,0.4977623427316995,0.7024675996248881,0.7580394334597003,-0.3843438800945664,A,A,True,False,4,1,0.8,0.2,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI,6,6,12,0.5590998625236318,0.7039911274498681,0.9457041860619552,-0.38900517832324255,A,A,True,False,5,1,0.8333333333333334,0.16666666666666666,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI,7,7,12,0.5567615738341729,0.6895414129291293,0.938550092288544,-0.3447956617026449,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI,8,8,12,0.544448579889989,0.6912326450685622,0.9008779632202886,-0.34997005841963447,A,A,True,False,7,1,0.875,0.125,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI,9,9,12,0.5989248867498864,0.7547024153301254,1.0675505428131113,-0.54415852209183,A,A,True,False,7,2,0.7777777777777778,0.2222222222222222,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI,10,10,12,0.6867857350017699,0.7293834409853907,1.3363645477899264,-0.4666940423954657,A,A,True,False,8,2,0.8,0.2,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI,11,11,12,0.6692518218597759,0.7533383063194921,1.2827187942103284,-0.5399849725112243,A,A,True,False,9,2,0.8181818181818182,0.18181818181818182,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI,12,12,12,0.6737715616836051,0.7542452814707848,1.2965471305816503,-0.5427599015915185,A,A,True,False,9,3,0.75,0.25,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI,13,12,12,0.6737715616836051,0.7542452814707848,1.2965471305816503,-0.5427599015915185,A,A,True,False,9,3,0.75,0.25,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI,14,12,12,0.6737715616836051,0.7542452814707848,1.2965471305816503,-0.5427599015915185,A,A,True,False,9,3,0.75,0.25,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI,15,12,12,0.6737715616836051,0.7542452814707848,1.2965471305816503,-0.5427599015915185,A,A,True,False,9,3,0.75,0.25,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI,16,12,12,0.6737715616836051,0.7542452814707848,1.2965471305816503,-0.5427599015915185,A,A,True,False,9,3,0.75,0.25,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI_balanced,1,2,12,0.4366639080328527,0.6994414149266763,0.5711061718762699,-0.37508513920244857,C,A,False,False,1,1,0.5,0.5,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI_balanced,2,4,12,0.49787932413548647,0.7306831411802243,0.7583973430438375,-0.47067053046260515,A,A,True,False,2,2,0.5,0.5,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI_balanced,3,6,12,0.5075186941009355,0.7432487653286548,0.7878894057477739,-0.5091155923938231,A,A,True,False,3,3,0.5,0.5,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI_balanced,4,7,12,0.5789081084617278,0.7758244236030799,1.006308357636991,-0.6087822054499589,A,A,True,False,4,3,0.5714285714285714,0.42857142857142855,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI_balanced,5,8,12,0.623381059990547,0.7720000744761295,1.1423752458068919,-0.5970814465146719,A,A,True,False,5,3,0.625,0.375,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI_balanced,6,9,12,0.623381059990547,0.7624725930463461,1.1423752458068919,-0.5679317115480803,A,A,True,False,6,3,0.6666666666666666,0.3333333333333333,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI_balanced,7,10,12,0.6038207476442238,0.7624725930463461,1.082529637609046,-0.5679317115480803,A,A,True,False,7,3,0.7,0.3,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI_balanced,8,11,12,0.7006286562474375,0.7463453022975005,1.3787175545576116,-0.5185895790524522,A,A,True,False,8,3,0.7272727272727273,0.2727272727272727,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI_balanced,9,12,12,0.6737715616836051,0.7542452814707848,1.2965471305816503,-0.5427599015915185,A,A,True,False,9,3,0.75,0.25,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI_balanced,10,12,12,0.6737715616836051,0.7542452814707848,1.2965471305816503,-0.5427599015915185,A,A,True,False,9,3,0.75,0.25,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI_balanced,11,12,12,0.6737715616836051,0.7542452814707848,1.2965471305816503,-0.5427599015915185,A,A,True,False,9,3,0.75,0.25,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI_balanced,12,12,12,0.6737715616836051,0.7542452814707848,1.2965471305816503,-0.5427599015915185,A,A,True,False,9,3,0.75,0.25,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI_balanced,13,12,12,0.6737715616836051,0.7542452814707848,1.2965471305816503,-0.5427599015915185,A,A,True,False,9,3,0.75,0.25,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI_balanced,14,12,12,0.6737715616836051,0.7542452814707848,1.2965471305816503,-0.5427599015915185,A,A,True,False,9,3,0.75,0.25,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI_balanced,15,12,12,0.6737715616836051,0.7542452814707848,1.2965471305816503,-0.5427599015915185,A,A,True,False,9,3,0.75,0.25,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,MI_balanced,16,12,12,0.6737715616836051,0.7542452814707848,1.2965471305816503,-0.5427599015915185,A,A,True,False,9,3,0.75,0.25,True,False,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_audio,1,1,11,0.5022019046159271,0.6081849101300919,0.7716224620120798,-0.09588197849280988,A,A,True,False,1,0,1.0,0.0,False,True,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_audio,2,2,11,0.6722495198221089,0.5635285166201328,1.2918903787215021,0.040746158226498665,A,A,True,False,2,0,1.0,0.0,False,True,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_audio,3,3,11,0.6713923015201171,0.5775986063637358,1.289267682839518,-0.0023018802299256116,A,A,True,False,3,0,1.0,0.0,False,True,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_audio,4,4,11,0.6923692954678082,0.5635285166201328,1.3534476886970461,0.040746158226498665,A,A,True,False,4,0,1.0,0.0,False,True,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_audio,5,5,11,0.577182880981184,0.5617066506582842,1.001029950726879,0.04632023468352821,A,A,True,False,5,0,1.0,0.0,False,True,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_audio,6,6,11,0.5602113205823728,0.5791226202142321,0.9491047393012931,-0.00696466547435624,A,A,True,False,6,0,1.0,0.0,False,True,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_audio,7,7,11,0.5685623023162983,0.5635285166201328,0.974654923371325,0.040746158226498665,A,A,True,False,7,0,1.0,0.0,False,True,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_audio,8,8,11,0.40526103398697166,0.6057241830316332,0.47502774208630016,-0.08835327919553813,A,A,True,False,8,0,1.0,0.0,False,True,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_audio,9,9,11,0.42303881574769225,0.6057241830316332,0.5294196220850302,-0.08835327919553813,A,A,True,False,9,0,1.0,0.0,False,True,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_audio,10,10,11,0.42303881574769225,0.6057241830316332,0.5294196220850302,-0.08835327919553813,A,A,True,False,10,0,1.0,0.0,False,True,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_audio,11,11,11,0.4732349367970149,0.6269637681563522,0.6829967910065717,-0.1533366939362365,A,A,True,False,11,0,1.0,0.0,False,True,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_audio,12,11,11,0.4732349367970149,0.6269637681563522,0.6829967910065717,-0.1533366939362365,A,A,True,False,11,0,1.0,0.0,False,True,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_audio,13,11,11,0.4732349367970149,0.6269637681563522,0.6829967910065717,-0.1533366939362365,A,A,True,False,11,0,1.0,0.0,False,True,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_audio,14,11,11,0.4732349367970149,0.6269637681563522,0.6829967910065717,-0.1533366939362365,A,A,True,False,11,0,1.0,0.0,False,True,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_audio,15,11,11,0.4732349367970149,0.6269637681563522,0.6829967910065717,-0.1533366939362365,A,A,True,False,11,0,1.0,0.0,False,True,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_audio,16,11,11,0.4732349367970149,0.6269637681563522,0.6829967910065717,-0.1533366939362365,A,A,True,False,11,0,1.0,0.0,False,True,False
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_text,1,1,7,0.7158129379000431,0.614999478368484,1.4251745105846139,-0.11673144007663556,A,A,True,False,0,1,0.0,1.0,False,False,True
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_text,2,2,7,0.6694011686582733,0.636734578027641,1.283175727097198,-0.18323090262675895,A,A,True,False,0,2,0.0,1.0,False,False,True
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_text,3,3,7,0.58964782511761,0.6633513322105395,1.039166977875978,-0.2646659949772926,A,A,True,False,0,3,0.0,1.0,False,False,True
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_text,4,4,7,0.6743726585397928,0.7447160090372831,1.2983862119985239,-0.5136046869728177,A,A,True,False,0,4,0.0,1.0,False,False,True
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_text,5,5,7,0.6612770154136489,0.765904521796427,1.2583195344450169,-0.578431843637171,A,A,True,False,0,5,0.0,1.0,False,False,True
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_text,6,6,7,0.7097588636772361,0.7710184549426908,1.406651812811493,-0.594078139770004,A,A,True,False,0,6,0.0,1.0,False,False,True
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_text,7,7,7,0.6725275932568395,0.7942495401238676,1.292741156231108,-0.6651546337005734,A,A,True,False,0,7,0.0,1.0,False,False,True
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_text,8,7,7,0.6725275932568395,0.7942495401238676,1.292741156231108,-0.6651546337005734,A,A,True,False,0,7,0.0,1.0,False,False,True
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_text,9,7,7,0.6725275932568395,0.7942495401238676,1.292741156231108,-0.6651546337005734,A,A,True,False,0,7,0.0,1.0,False,False,True
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_text,10,7,7,0.6725275932568395,0.7942495401238676,1.292741156231108,-0.6651546337005734,A,A,True,False,0,7,0.0,1.0,False,False,True
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_text,11,7,7,0.6725275932568395,0.7942495401238676,1.292741156231108,-0.6651546337005734,A,A,True,False,0,7,0.0,1.0,False,False,True
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_text,12,7,7,0.6725275932568395,0.7942495401238676,1.292741156231108,-0.6651546337005734,A,A,True,False,0,7,0.0,1.0,False,False,True
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_text,13,7,7,0.6725275932568395,0.7942495401238676,1.292741156231108,-0.6651546337005734,A,A,True,False,0,7,0.0,1.0,False,False,True
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_text,14,7,7,0.6725275932568395,0.7942495401238676,1.292741156231108,-0.6651546337005734,A,A,True,False,0,7,0.0,1.0,False,False,True
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_text,15,7,7,0.6725275932568395,0.7942495401238676,1.292741156231108,-0.6651546337005734,A,A,True,False,0,7,0.0,1.0,False,False,True
q305_498814,Melody,High,analitica,True,A,0.5768462454531019,0.5768462454531019,True,UC_text,16,7,7,0.6725275932568395,0.7942495401238676,1.292741156231108,-0.6651546337005734,A,A,True,False,0,7,0.0,1.0,False,False,True
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI,1,1,13,0.28505527650179335,0.6691602095046332,0.09700096476742744,-0.15985234667843506,A,B,False,False,1,0,1.0,0.0,False,True,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI,2,2,13,0.31015885396772536,0.6962257778419843,0.16646472247547695,-0.23474510185517664,A,B,False,False,2,0,1.0,0.0,False,True,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI,3,3,13,0.4576668787683517,0.6233486637829162,0.5746321125077987,-0.03308785996082708,B,B,True,False,3,0,1.0,0.0,False,True,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI,4,4,13,0.24852719494592107,0.6281558915086779,-0.004075378243063942,-0.046389872490431736,A,B,False,False,3,1,0.75,0.25,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI,5,5,13,0.24852719494592107,0.611046542166275,-0.004075378243063942,0.0009531685114309087,A,B,False,False,4,1,0.8,0.2,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI,6,6,13,0.3129241292727045,0.6354029884530327,0.17411647705276004,-0.06644321297198592,A,B,False,False,5,1,0.8333333333333334,0.16666666666666666,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI,7,7,13,0.48793070477501466,0.6868218517979826,0.65837472169959,-0.2087236297717078,B,B,True,False,5,2,0.7142857142857143,0.2857142857142857,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI,8,8,13,0.4218189000391696,0.640987661344638,0.4754376725063058,-0.08189648313428247,A,B,False,False,6,2,0.75,0.25,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI,9,9,13,0.518665800160286,0.6117450621053953,0.743421373790259,-0.0009796962314983476,B,B,True,False,7,2,0.7777777777777778,0.2222222222222222,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI,10,10,13,0.49078430399435063,0.6612446716312085,0.6662708761435866,-0.1379493726614985,B,B,True,False,8,2,0.8,0.2,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI,11,11,13,0.6009191689444944,0.6612446716312085,0.9710235188491075,-0.1379493726614985,B,B,True,False,9,2,0.8181818181818182,0.18181818181818182,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI,12,12,13,0.5947869463828199,0.6327065999215442,0.9540551316615018,-0.05898207402108286,B,B,True,False,10,2,0.8333333333333334,0.16666666666666666,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI,13,13,13,0.6354029884530327,0.6942453367133974,1.0664432129719859,-0.22926505093821437,B,B,True,False,10,3,0.7692307692307693,0.23076923076923078,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI,14,13,13,0.6354029884530327,0.6942453367133974,1.0664432129719859,-0.22926505093821437,B,B,True,False,10,3,0.7692307692307693,0.23076923076923078,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI,15,13,13,0.6354029884530327,0.6942453367133974,1.0664432129719859,-0.22926505093821437,B,B,True,False,10,3,0.7692307692307693,0.23076923076923078,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI,16,13,13,0.6354029884530327,0.6942453367133974,1.0664432129719859,-0.22926505093821437,B,B,True,False,10,3,0.7692307692307693,0.23076923076923078,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI_balanced,1,2,13,0.19600010223282138,0.6749485687474663,-0.1494223610100696,-0.17586923449121694,A,B,False,False,1,1,0.5,0.5,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI_balanced,2,4,13,0.27771261414063003,0.7440535058145765,0.07668318655912028,-0.3670885382487874,A,B,False,False,2,2,0.5,0.5,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI_balanced,3,6,13,0.4226697438353773,0.648535644119529,0.4777920304613573,-0.10278240058453834,B,B,True,False,3,3,0.5,0.5,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI_balanced,4,7,13,0.4226697438353773,0.648535644119529,0.4777920304613573,-0.10278240058453834,B,B,True,False,4,3,0.5714285714285714,0.42857142857142855,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI_balanced,5,8,13,0.5361111464553668,0.6649875178072232,0.791694147255279,-0.14830614990816868,B,B,True,False,5,3,0.625,0.375,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI_balanced,6,9,13,0.4736984296163733,0.6692186932798898,0.6189927923870918,-0.1600141763140634,B,B,True,False,6,3,0.6666666666666666,0.3333333333333333,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI_balanced,7,10,13,0.5413407980548868,0.6193566422349668,0.8061650429712207,-0.022041593031406542,B,B,True,False,7,3,0.7,0.3,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI_balanced,8,11,13,0.5413407980548868,0.6802154594555117,0.8061650429712207,-0.19044317402294073,B,B,True,False,8,3,0.7272727272727273,0.2727272727272727,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI_balanced,9,12,13,0.6605489699217291,0.6802154594555117,1.1360243062023478,-0.19044317402294073,B,B,True,False,9,3,0.75,0.25,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI_balanced,10,13,13,0.6354029884530327,0.6942453367133974,1.0664432129719859,-0.22926505093821437,B,B,True,False,10,3,0.7692307692307693,0.23076923076923078,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI_balanced,11,13,13,0.6354029884530327,0.6942453367133974,1.0664432129719859,-0.22926505093821437,B,B,True,False,10,3,0.7692307692307693,0.23076923076923078,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI_balanced,12,13,13,0.6354029884530327,0.6942453367133974,1.0664432129719859,-0.22926505093821437,B,B,True,False,10,3,0.7692307692307693,0.23076923076923078,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI_balanced,13,13,13,0.6354029884530327,0.6942453367133974,1.0664432129719859,-0.22926505093821437,B,B,True,False,10,3,0.7692307692307693,0.23076923076923078,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI_balanced,14,13,13,0.6354029884530327,0.6942453367133974,1.0664432129719859,-0.22926505093821437,B,B,True,False,10,3,0.7692307692307693,0.23076923076923078,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI_balanced,15,13,13,0.6354029884530327,0.6942453367133974,1.0664432129719859,-0.22926505093821437,B,B,True,False,10,3,0.7692307692307693,0.23076923076923078,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,MI_balanced,16,13,13,0.6354029884530327,0.6942453367133974,1.0664432129719859,-0.22926505093821437,B,B,True,False,10,3,0.7692307692307693,0.23076923076923078,True,False,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,UC_audio,1,1,6,0.2682679607749144,0.6116823130426464,0.050549018473996746,-0.0008060641785725227,A,B,False,False,1,0,1.0,0.0,False,True,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,UC_audio,2,2,6,0.28505527650179335,0.6138790324761513,0.09700096476742744,-0.006884575764764885,A,B,False,False,2,0,1.0,0.0,False,True,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,UC_audio,3,3,6,0.28505527650179335,0.6385326806152058,0.09700096476742744,-0.07510334033228,A,B,False,False,3,0,1.0,0.0,False,True,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,UC_audio,4,4,6,0.28505527650179335,0.6409268643400222,0.09700096476742744,-0.081728252594084,A,B,False,False,4,0,1.0,0.0,False,True,False
q306_785413,Instrumentation,Medium,percettiva,False,B,0.6113910086960783,0.3272540246983293,True,UC_audio,5,5,6,0.5552791692198938,0.6092120279838994,0.8447337146581495,0.006029427018787281,B,B,True,False,5,0,1.0,0.0,False,True,False
