sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,k,topk_size_actual,n_positive_available,p_suf_target,p_nec_target,sufficiency_score,necessity_score,answer_suf,answer_nec,answer_suf_matches_target,target_lost_in_necessity,topk_n_audio,topk_n_text,topk_audio_fraction,topk_text_fraction,topk_is_multimodal,topk_is_unimodal_audio,topk_is_unimodal_text
q310_964594,Genre and Style,Medium,knowledge,True,A,0.3881179463785255,0.3881179463785255,True,UC_text,11,1,1,0.3881179463785255,0.3881179463785255,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q310_964594,Genre and Style,Medium,knowledge,True,A,0.3881179463785255,0.3881179463785255,True,UC_text,12,1,1,0.3881179463785255,0.3881179463785255,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q310_964594,Genre and Style,Medium,knowledge,True,A,0.3881179463785255,0.3881179463785255,True,UC_text,13,1,1,0.3881179463785255,0.3881179463785255,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q310_964594,Genre and Style,Medium,knowledge,True,A,0.3881179463785255,0.3881179463785255,True,UC_text,14,1,1,0.3881179463785255,0.3881179463785255,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q310_964594,Genre and Style,Medium,knowledge,True,A,0.3881179463785255,0.3881179463785255,True,UC_text,15,1,1,0.3881179463785255,0.3881179463785255,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q310_964594,Genre and Style,Medium,knowledge,True,A,0.3881179463785255,0.3881179463785255,True,UC_text,16,1,1,0.3881179463785255,0.3881179463785255,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI,1,1,12,0.49630590821983017,0.49630590821983017,1.0,0.0,D,D,True,False,0,1,0.0,1.0,False,False,True
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI,2,2,12,0.03218254053588778,0.48367233438595075,-0.8843371279169976,0.0512922078288266,C,D,False,False,1,1,0.5,0.5,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI,3,3,12,0.0496693560991682,0.48369101729382497,-0.8133407978262338,0.05121635537360438,C,D,False,False,2,1,0.6666666666666666,0.3333333333333333,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI,4,4,12,0.06483255510568621,0.4584241720641733,-0.7517783322073226,0.15379954313498276,C,D,False,False,3,1,0.75,0.25,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI,5,5,12,0.06524389668994081,0.4460088085035872,-0.7501082886942475,0.20420581901491525,C,D,False,False,4,1,0.8,0.2,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI,6,6,12,0.05945493905972048,0.46956872714616865,-0.7736114099634849,0.1085527394243355,C,D,False,False,5,1,0.8333333333333334,0.16666666666666666,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI,7,7,12,0.06377848827122132,0.3395222972025493,-0.7560578350502837,0.6365401956876736,C,D,False,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI,8,8,12,0.06377848827122132,0.3448969488784528,-0.7560578350502837,0.6147191532500453,C,D,False,False,7,1,0.875,0.125,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI,9,9,12,0.1345301621761478,0.338505273935561,-0.4688066098714707,0.6406693019455738,C,D,False,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI,10,10,12,0.15216801565121962,0.2965962749929142,-0.39719706707751595,0.8108194995008946,C,B,False,True,9,1,0.9,0.1,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI,11,11,12,0.1739294830685656,0.3357129614833111,-0.30884568495019943,0.6520060679713313,C,D,False,False,10,1,0.9090909090909091,0.09090909090909091,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI,12,12,12,0.20363979633472182,0.31993497447811886,-0.18822205281369578,0.71606456790431,C,B,False,True,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI,13,12,12,0.20363979633472182,0.31993497447811886,-0.18822205281369578,0.71606456790431,C,B,False,True,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI,14,12,12,0.20363979633472182,0.31993497447811886,-0.18822205281369578,0.71606456790431,C,B,False,True,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI,15,12,12,0.20363979633472182,0.31993497447811886,-0.18822205281369578,0.71606456790431,C,B,False,True,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI,16,12,12,0.20363979633472182,0.31993497447811886,-0.18822205281369578,0.71606456790431,C,B,False,True,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI_balanced,1,2,12,0.03218254053588778,0.48367233438595075,-0.8843371279169976,0.0512922078288266,C,D,False,False,1,1,0.5,0.5,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI_balanced,2,3,12,0.0496693560991682,0.48369101729382497,-0.8133407978262338,0.05121635537360438,C,D,False,False,2,1,0.6666666666666666,0.3333333333333333,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI_balanced,3,4,12,0.06483255510568621,0.4584241720641733,-0.7517783322073226,0.15379954313498276,C,D,False,False,3,1,0.75,0.25,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI_balanced,4,5,12,0.06524389668994081,0.4460088085035872,-0.7501082886942475,0.20420581901491525,C,D,False,False,4,1,0.8,0.2,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI_balanced,5,6,12,0.05945493905972048,0.46956872714616865,-0.7736114099634849,0.1085527394243355,C,D,False,False,5,1,0.8333333333333334,0.16666666666666666,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI_balanced,6,7,12,0.06377848827122132,0.3395222972025493,-0.7560578350502837,0.6365401956876736,C,D,False,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI_balanced,7,8,12,0.06377848827122132,0.3448969488784528,-0.7560578350502837,0.6147191532500453,C,D,False,False,7,1,0.875,0.125,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI_balanced,8,9,12,0.1345301621761478,0.338505273935561,-0.4688066098714707,0.6406693019455738,C,D,False,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI_balanced,9,10,12,0.15216801565121962,0.2965962749929142,-0.39719706707751595,0.8108194995008946,C,B,False,True,9,1,0.9,0.1,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI_balanced,10,11,12,0.1739294830685656,0.3357129614833111,-0.30884568495019943,0.6520060679713313,C,D,False,False,10,1,0.9090909090909091,0.09090909090909091,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI_balanced,11,12,12,0.20363979633472182,0.31993497447811886,-0.18822205281369578,0.71606456790431,C,B,False,True,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI_balanced,12,12,12,0.20363979633472182,0.31993497447811886,-0.18822205281369578,0.71606456790431,C,B,False,True,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI_balanced,13,12,12,0.20363979633472182,0.31993497447811886,-0.18822205281369578,0.71606456790431,C,B,False,True,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI_balanced,14,12,12,0.20363979633472182,0.31993497447811886,-0.18822205281369578,0.71606456790431,C,B,False,True,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI_balanced,15,12,12,0.20363979633472182,0.31993497447811886,-0.18822205281369578,0.71606456790431,C,B,False,True,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI_balanced,16,12,12,0.20363979633472182,0.31993497447811886,-0.18822205281369578,0.71606456790431,C,B,False,True,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_audio,1,1,11,0.037953652260384024,0.5197330861393508,-0.8609064608810064,-0.09511415332599993,B,D,False,False,1,0,1.0,0.0,False,True,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_audio,2,2,11,0.05588064986188407,0.5145597277832434,-0.788122995266775,-0.07411036014256536,B,D,False,False,2,0,1.0,0.0,False,True,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_audio,3,3,11,0.10726049853630754,0.4810442843210408,-0.5795212242180412,0.06196206988737049,B,D,False,False,3,0,1.0,0.0,False,True,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_audio,4,4,11,0.1502049774750645,0.4984193308811374,-0.4051669862335075,-0.008580478952299265,B,D,False,False,4,0,1.0,0.0,False,True,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_audio,5,5,11,0.47224042068819844,0.2671161578794822,0.902294314799168,0.9305085371147255,D,B,True,True,5,0,1.0,0.0,False,True,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_audio,6,6,11,0.35887909960200826,0.16948746621298583,0.4420482658695816,1.3268802375424793,D,B,True,True,6,0,1.0,0.0,False,True,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_audio,7,7,11,0.36380609410519665,0.16559730637815323,0.46205182379800536,1.3426742550833033,D,B,True,True,7,0,1.0,0.0,False,True,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_audio,8,8,11,0.3838097414455406,0.16687361267354955,0.5432664705960453,1.3374924618221478,D,B,True,True,8,0,1.0,0.0,False,True,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_audio,9,9,11,0.3964097618900878,0.1868091797231798,0.5944224519349159,1.2565542204550846,D,B,True,True,9,0,1.0,0.0,False,True,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_audio,10,10,11,0.39446594066846413,0.17864894260328365,0.5865305534592659,1.2896847173192245,D,B,True,True,10,0,1.0,0.0,False,True,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_audio,11,11,11,0.3966018450982209,0.18147906032849193,0.5952023082100713,1.278194462190296,D,B,True,True,11,0,1.0,0.0,False,True,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_audio,12,11,11,0.3966018450982209,0.18147906032849193,0.5952023082100713,1.278194462190296,D,B,True,True,11,0,1.0,0.0,False,True,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_audio,13,11,11,0.3966018450982209,0.18147906032849193,0.5952023082100713,1.278194462190296,D,B,True,True,11,0,1.0,0.0,False,True,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_audio,14,11,11,0.3966018450982209,0.18147906032849193,0.5952023082100713,1.278194462190296,D,B,True,True,11,0,1.0,0.0,False,True,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_audio,15,11,11,0.3966018450982209,0.18147906032849193,0.5952023082100713,1.278194462190296,D,B,True,True,11,0,1.0,0.0,False,True,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_audio,16,11,11,0.3966018450982209,0.18147906032849193,0.5952023082100713,1.278194462190296,D,B,True,True,11,0,1.0,0.0,False,True,False
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_text,1,1,1,0.49630590821983017,0.49630590821983017,1.0,0.0,D,D,True,False,0,1,0.0,1.0,False,False,True
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_text,2,1,1,0.49630590821983017,0.49630590821983017,1.0,0.0,D,D,True,False,0,1,0.0,1.0,False,False,True
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_text,3,1,1,0.49630590821983017,0.49630590821983017,1.0,0.0,D,D,True,False,0,1,0.0,1.0,False,False,True
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_text,4,1,1,0.49630590821983017,0.49630590821983017,1.0,0.0,D,D,True,False,0,1,0.0,1.0,False,False,True
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_text,5,1,1,0.49630590821983017,0.49630590821983017,1.0,0.0,D,D,True,False,0,1,0.0,1.0,False,False,True
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_text,6,1,1,0.49630590821983017,0.49630590821983017,1.0,0.0,D,D,True,False,0,1,0.0,1.0,False,False,True
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_text,7,1,1,0.49630590821983017,0.49630590821983017,1.0,0.0,D,D,True,False,0,1,0.0,1.0,False,False,True
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_text,8,1,1,0.49630590821983017,0.49630590821983017,1.0,0.0,D,D,True,False,0,1,0.0,1.0,False,False,True
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_text,9,1,1,0.49630590821983017,0.49630590821983017,1.0,0.0,D,D,True,False,0,1,0.0,1.0,False,False,True
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_text,10,1,1,0.49630590821983017,0.49630590821983017,1.0,0.0,D,D,True,False,0,1,0.0,1.0,False,False,True
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_text,11,1,1,0.49630590821983017,0.49630590821983017,1.0,0.0,D,D,True,False,0,1,0.0,1.0,False,False,True
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_text,12,1,1,0.49630590821983017,0.49630590821983017,1.0,0.0,D,D,True,False,0,1,0.0,1.0,False,False,True
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_text,13,1,1,0.49630590821983017,0.49630590821983017,1.0,0.0,D,D,True,False,0,1,0.0,1.0,False,False,True
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_text,14,1,1,0.49630590821983017,0.49630590821983017,1.0,0.0,D,D,True,False,0,1,0.0,1.0,False,False,True
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_text,15,1,1,0.49630590821983017,0.49630590821983017,1.0,0.0,D,D,True,False,0,1,0.0,1.0,False,False,True
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_text,16,1,1,0.49630590821983017,0.49630590821983017,1.0,0.0,D,D,True,False,0,1,0.0,1.0,False,False,True
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI,1,1,14,0.38353960950131244,0.38353960950131244,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI,2,2,14,0.36822895194704086,0.42733143620579006,0.8853474440171918,-0.32793136709035553,B,B,True,False,1,1,0.5,0.5,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI,3,3,14,0.3792944088019418,0.4247745429277155,0.968210175877975,-0.30878428939840347,B,B,True,False,2,1,0.6666666666666666,0.3333333333333333,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI,4,4,14,0.2985142947769009,0.42184651612946633,0.36329516731456435,-0.2868580099283382,D,B,False,False,3,1,0.75,0.25,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI,5,5,14,0.3565131462575005,0.3944521769067479,0.7976146302603476,-0.08171783223110442,B,B,True,False,4,1,0.8,0.2,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI,6,6,14,0.37787887862310177,0.3532648121715575,0.9576100986115655,0.22671024307179377,B,B,True,False,5,1,0.8333333333333334,0.16666666666666666,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI,7,7,14,0.2881666876684995,0.3981926787004965,0.2858079921832062,-0.10972826155403775,D,B,False,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI,8,8,14,0.3561047598861931,0.3035928051306384,0.7945564636771707,0.598674840140882,B,B,True,False,7,1,0.875,0.125,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI,9,9,14,0.3561047598861931,0.3140892035882102,0.7945564636771707,0.5200734536551096,B,B,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI,10,10,14,0.35224549078159656,0.3121606625339719,0.7656566554554114,0.5345151691988362,B,B,True,False,9,1,0.9,0.1,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI,11,11,14,0.3151002136919823,0.28110237286068696,0.4874974094584462,0.7670925280009803,D,D,False,True,10,1,0.9090909090909091,0.09090909090909091,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI,12,12,14,0.33728584974344017,0.27280845452037544,0.653632656778005,0.8292008295849383,B,D,True,True,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI,13,13,14,0.34180218171281695,0.26889412170514065,0.687452824339094,0.8585129777172595,B,D,True,True,12,1,0.9230769230769231,0.07692307692307693,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI,14,14,14,0.3352454938227469,0.27836020937440115,0.6383536251235561,0.7876269858785051,B,D,True,True,13,1,0.9285714285714286,0.07142857142857142,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI,15,14,14,0.3352454938227469,0.27836020937440115,0.6383536251235561,0.7876269858785051,B,D,True,True,13,1,0.9285714285714286,0.07142857142857142,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI,16,14,14,0.3352454938227469,0.27836020937440115,0.6383536251235561,0.7876269858785051,B,D,True,True,13,1,0.9285714285714286,0.07142857142857142,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI_balanced,1,2,14,0.36822895194704086,0.42733143620579006,0.8853474440171918,-0.32793136709035553,B,B,True,False,1,1,0.5,0.5,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI_balanced,2,3,14,0.3792944088019418,0.4247745429277155,0.968210175877975,-0.30878428939840347,B,B,True,False,2,1,0.6666666666666666,0.3333333333333333,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI_balanced,3,4,14,0.2985142947769009,0.42184651612946633,0.36329516731456435,-0.2868580099283382,D,B,False,False,3,1,0.75,0.25,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI_balanced,4,5,14,0.3565131462575005,0.3944521769067479,0.7976146302603476,-0.08171783223110442,B,B,True,False,4,1,0.8,0.2,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI_balanced,5,6,14,0.37787887862310177,0.3532648121715575,0.9576100986115655,0.22671024307179377,B,B,True,False,5,1,0.8333333333333334,0.16666666666666666,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI_balanced,6,7,14,0.2881666876684995,0.3981926787004965,0.2858079921832062,-0.10972826155403775,D,B,False,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI_balanced,7,8,14,0.3561047598861931,0.3035928051306384,0.7945564636771707,0.598674840140882,B,B,True,False,7,1,0.875,0.125,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI_balanced,8,9,14,0.3561047598861931,0.3140892035882102,0.7945564636771707,0.5200734536551096,B,B,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI_balanced,9,10,14,0.35224549078159656,0.3121606625339719,0.7656566554554114,0.5345151691988362,B,B,True,False,9,1,0.9,0.1,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI_balanced,10,11,14,0.3151002136919823,0.28110237286068696,0.4874974094584462,0.7670925280009803,D,D,False,True,10,1,0.9090909090909091,0.09090909090909091,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI_balanced,11,12,14,0.33728584974344017,0.27280845452037544,0.653632656778005,0.8292008295849383,B,D,True,True,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI_balanced,12,13,14,0.34180218171281695,0.26889412170514065,0.687452824339094,0.8585129777172595,B,D,True,True,12,1,0.9230769230769231,0.07692307692307693,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI_balanced,13,14,14,0.3352454938227469,0.27836020937440115,0.6383536251235561,0.7876269858785051,B,D,True,True,13,1,0.9285714285714286,0.07142857142857142,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI_balanced,14,14,14,0.3352454938227469,0.27836020937440115,0.6383536251235561,0.7876269858785051,B,D,True,True,13,1,0.9285714285714286,0.07142857142857142,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI_balanced,15,14,14,0.3352454938227469,0.27836020937440115,0.6383536251235561,0.7876269858785051,B,D,True,True,13,1,0.9285714285714286,0.07142857142857142,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI_balanced,16,14,14,0.3352454938227469,0.27836020937440115,0.6383536251235561,0.7876269858785051,B,D,True,True,13,1,0.9285714285714286,0.07142857142857142,True,False,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,UC_audio,1,1,6,0.3586663715943806,0.3881230574537487,0.8137388749314307,-0.03432275988789089,B,B,True,False,1,0,1.0,0.0,False,True,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,UC_audio,2,2,6,0.3492713448189977,0.38464271671853456,0.7433850165483825,-0.008260524509106639,B,B,True,False,2,0,1.0,0.0,False,True,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,UC_audio,3,3,6,0.3574146863431888,0.38134102998427716,0.804365736460635,0.01646387558901521,B,B,True,False,3,0,1.0,0.0,False,True,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,UC_audio,4,4,6,0.34580270103176797,0.3887403667882138,0.7174103727690353,-0.03894542829893645,B,B,True,False,4,0,1.0,0.0,False,True,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,UC_audio,5,5,6,0.22818531079614832,0.3712556904515898,-0.1633574434230863,0.09198708230161419,A,B,False,False,5,0,1.0,0.0,False,True,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,UC_audio,6,6,6,0.21736534831543552,0.3785790866174618,-0.24438181155714506,0.037146453418391,A,B,False,False,6,0,1.0,0.0,False,True,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,UC_audio,7,6,6,0.21736534831543552,0.3785790866174618,-0.24438181155714506,0.037146453418391,A,B,False,False,6,0,1.0,0.0,False,True,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,UC_audio,8,6,6,0.21736534831543552,0.3785790866174618,-0.24438181155714506,0.037146453418391,A,B,False,False,6,0,1.0,0.0,False,True,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,UC_audio,9,6,6,0.21736534831543552,0.3785790866174618,-0.24438181155714506,0.037146453418391,A,B,False,False,6,0,1.0,0.0,False,True,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,UC_audio,10,6,6,0.21736534831543552,0.3785790866174618,-0.24438181155714506,0.037146453418391,A,B,False,False,6,0,1.0,0.0,False,True,False
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,UC_audio,11,6,6,0.21736534831543552,0.3785790866174618,-0.24438181155714506,0.037146453418391,A,B,False,False,6,0,1.0,0.0,False,True,False
