sample_id,idx,question,category,difficulty,macro_family,model_answer,correct_answer_letter,correct,a_shap,t_shap,uc_audio_l1,mi_audio_l1,uc_text_l1,mi_text_l1,uc_audio_sum,mi_audio_sum,uc_text_sum,mi_text_sum,base_ucmi,uc_stem_drums,mi_stem_drums,uc_stem_bass,mi_stem_bass,uc_stem_other,mi_stem_other,uc_stem_vocals,mi_stem_vocals,uc_time_seg0,mi_time_seg0,uc_time_seg1,mi_time_seg1,uc_time_seg2,mi_time_seg2,uc_time_seg3,mi_time_seg3,uc_time_seg4,mi_time_seg4,uc_time_seg5,mi_time_seg5,uc_time_seg6,mi_time_seg6,uc_time_seg7,mi_time_seg7
q32_644172,31,[MASK],Harmony,Low,analitica,A,A,True,0.8345679012345679,0.1654320987654321,3.0324391486993036,0.40025993484231215,10.770278525720128,0.2138719754245737,2.6853049554152055,0.40025993484231215,10.770278525720128,0.2138719754245737,,-0.17356709664204886,0.0609842302856283,0.15320166896315113,0.01071851316740275,1.7921547529551218,0.16396798662561995,0.9135156301389815,0.16458920476366115,-0.03471545281571474,0.03279080408443058,0.06073980081979055,0.015254443906600218,0.46448530805928184,0.018053975036545877,0.47431367095458743,0.021621584324892678,0.2440926998698112,0.04562925512966501,0.3816384738163001,0.0755782715795753,0.3154800508443688,0.02292161048795731,0.7792704038667804,0.16840999029264517
q33_644172,32,[MASK],Metre and Rhythm,Medium,percettiva,A,A,True,0.736,0.26400000000000007,1.3125466789754652,0.29386077388988513,10.63913570332301,0.22019490535327135,0.7746741275000171,0.29386077388988513,10.63913570332301,0.22019490535327135,,0.6048241757494474,0.06712483907418484,0.05115220902934875,0.0,0.38763401845894496,0.22188706183104936,-0.2689362757377241,0.004848872984650941,0.07860539056527482,0.052182209769190246,0.035834617220996984,0.026273710723576895,0.09174897767123431,-0.03614208613845091,0.06853824795090296,0.0697846131770419,0.0,0.04320849192054291,0.1763779168337365,0.04314865241426001,0.145911989377773,0.019606986156504493,0.17765698788009837,0.0757981958672196
q34_355486,33,[MASK],Musical Texture,Medium,percettiva,C,A,False,0.7393617021276595,0.2606382978723404,1.3184929946264572,0.4003912369897414,10.533619377894231,0.17356833739235222,0.5164746611757945,0.10023922225148715,10.533619377894231,-0.17356833739235222,,0.16823214380488252,0.15538062686318702,-0.37125373607449125,0.09230750665828558,0.7492516840962433,-0.1500760073691271,-0.029755430650840076,0.0026270960991416695,0.5555973916763011,-0.0742370532055028,-0.0626625561197888,0.020003453908688514,-0.07124289948448058,0.020409492090494346,-0.004082391984052899,0.03556699765916154,0.08542266033329372,0.01280596973990105,0.041653669544653056,0.05205101684450812,-0.058320133217722385,0.013730331890630457,0.0301089204275913,0.019909013323605944
q35_355486,34,[MASK],Melody,High,analitica,A,A,True,0.6311475409836066,0.3688524590163934,0.6769924080311611,0.23379587858482492,9.57151339744176,0.03961829070596341,0.6769924080311611,0.15457984713597792,9.57151339744176,0.03961829070596341,,0.05892473645341789,-0.039608015724423504,0.2297888358130925,0.034205066693931925,0.38201147388336065,0.1599827961664695,0.006267361881290116,0.0,0.4496033633693355,0.030988757370093874,-0.04524174524201475,-0.057471767216974445,0.03915375475383404,-0.016992969480852563,0.1368681849022035,0.12883781120288057,-0.03531391386824197,0.027421651025068786,0.0,-0.04258312878019964,0.039351061517363825,0.04176700967056197,0.09257170259868094,0.042612483345399355
q36_355486,35,[MASK],Harmony,High,analitica,A,A,True,0.6903765690376569,0.30962343096234307,0.7897243712272416,0.2256058017201366,10.083981998722662,0.09839063485763325,0.7071971895583261,0.12093749168411648,10.083981998722662,-0.09839063485763325,,0.38298381914927226,-0.012389777890010667,0.12782093417032833,-0.0399443771279994,0.23765602707318323,0.1501210326464002,-0.041263590834457756,0.023150614055726344,-0.08212708897202044,0.07644300440464315,0.11813764261580165,0.009171429287361784,0.20297417139911753,-0.015035969625245721,0.18709010576396667,-0.00559198176379264,0.05762281912684293,0.03319301939308739,0.07881377351379079,0.011026943842205813,0.020887682661490846,0.0,0.12379808344933609,0.011731046145856686
q37_337998,36,[MASK],Instrumentation,Medium,percettiva,C,A,False,0.8772321428571429,0.12276785714285715,2.099759276215546,0.35821750693622806,10.351552977038663,0.13331795708466185,1.274458423611259,0.31714654094064626,10.351552977038663,0.13331795708466185,,0.5786167703408754,0.22126299611283212,0.0,-0.020535482997790913,1.1084920795725273,0.10165881059034151,-0.41265042630214366,0.014760217235263495,0.34197389079744106,-0.045112237934781765,-0.04804576428522122,0.0,-0.00654867349715578,-0.035084812069965776,0.9871847801568243,0.2469769793667136,0.007306609443903683,0.031036085763990612,-0.1894185589724315,0.007787287752342338,0.1581122006329797,0.052529704499000976,0.02389393933491868,0.059013533563346224
q38_337998,37,[MASK],Performance,Low,analitica,B,A,False,0.9107142857142856,0.08928571428571427,0.7203349282900136,0.1798498857577534,9.63441195279462,0.07382068594011199,0.39807777186917237,0.14848722173217038,9.63441195279462,0.07382068594011199,,-0.06272665604160126,-0.003633738113775509,0.0,-0.012047593899016005,-0.09840192216881934,0.03012695549949028,0.559206350079593,0.13404159824547163,-0.05939871756196984,0.00239549764462392,0.07496454848061772,0.025526166676734192,0.052065335577272664,0.00698184403440132,0.18424023970208112,0.01703855664052029,0.04172087095062468,0.005888050641162419,0.08313583894017278,0.04840682591729435,0.0003260728887057897,0.021372320597427535,0.02102358289166745,0.020877959580006357
q39_337998,38,[MASK],Instrumentation,Low,percettiva,A,A,True,0.8180722891566266,0.1819277108433735,2.2359869122023,1.1022861258742847,10.21268652575841,0.14736451461222097,0.8219186325105661,0.33303020052777016,10.21268652575841,0.14736451461222097,,-0.027949153821706763,-0.002722111834895364,0.10803192565025246,-0.02536524162763747,1.4209208467061807,0.7176581632010274,-0.6790849860241603,-0.35654060921072434,0.3215802614617143,0.04785890502951874,0.2529966460849319,0.04332537944041514,0.054198091521958966,0.032271148706366805,0.005816362599077085,-0.0017512907542712314,-0.019851400883044476,-0.011911593899300882,0.017813849274597768,0.05419548994362988,0.028821748786877543,0.07534309036074993,0.160543073664453,0.0936990717006619
q3_1204663,2,[MASK],Metre and Rhythm,Low,percettiva,A,A,True,0.8213114754098361,0.17868852459016393,2.9391878963156723,0.324465986536384,10.19093990850001,0.15296335012367598,-0.17415838244235227,0.2580838663188026,10.19093990850001,0.15296335012367598,,1.0871765422146542,0.2659580880498012,0.29533821472200583,0.019141666653782058,-0.14981082969560466,-0.03319106010879071,-1.4068623096834076,0.006175171724010008,-0.19392655801377945,-0.005074235396236297,0.11695053369429614,-0.03185315535058066,-0.2122579637570742,-0.04460578235606734,0.3253334284825926,0.14445025719645083,0.3073766938346988,0.0635766666506461,-0.4001736675560995,0.023329170801536216,0.28426043793080324,0.07235847783571804,-0.40172128705778987,0.035902466937335675
q40_457120,39,[MASK],Genre and Style,Medium,knowledge,A,A,True,0.8936170212765957,0.10638297872340426,1.3509582374011972,0.5377176624986669,9.970388745537939,0.07761256514882729,-0.183170986377447,0.5296106710988188,9.970388745537939,0.07761256514882729,,0.08002371589794431,0.046878424601331584,0.09752186309406159,0.020812428110437518,0.4063480465198692,-0.004053495699924109,-0.7670646118893222,0.46597331408697373,0.07893897181617038,0.05040486346038514,0.26382442361224623,0.08398681321495893,0.0862604968896758,0.05552937782012772,-0.0012297575852681097,0.07433238162234021,-0.12599346671154557,0.020801650951059795,0.0,0.03166649357979395,-0.4105164050374843,0.13879971804115776,-0.0744552493612415,0.07408937240899517
q41_457120,40,[MASK],Instrumentation,Medium,percettiva,B,A,False,0.8587257617728532,0.1412742382271468,2.340780882787044,0.2519630693790201,9.99540421253731,0.04547326597857101,-0.7543717370226874,0.03211712027371633,9.99540421253731,-0.04547326597857101,,0.32920387070131796,-0.05085809708607186,0.07260416541272152,0.07375914036712866,0.3913965367681387,0.06828095445923955,-1.5475763099048656,-0.05906487746658002,0.0,0.0628870955317658,0.35188637233564524,-0.019654552446090406,-0.15956495853308467,0.005061292983053377,-0.03652334529049833,0.021652700024304968,-0.12583359991066584,0.0,-0.08668315314359017,0.012961953838175819,-0.2302728920296009,0.12768480064570722,-0.467380160450893,-0.17847617030320043
q42_457120,41,[MASK],Mood and Expression,Low,knowledge,A,A,True,0.8148614609571788,0.18513853904282118,1.0126146399698066,0.2979500774159217,10.514212871923169,0.004869976894137064,0.7040704851980412,-0.10461617231646649,10.514212871923169,0.004869976894137064,,0.13951842940678366,0.06873467860734739,0.47522290592085414,0.0,-0.15427207738588267,-0.2012831248661941,0.24360122725628597,0.027932273942380223,0.1734301456295296,-0.024335467507674235,0.22545252857806594,-0.03373558008686133,-0.2932481460947072,-0.03443833513746377,0.160711890626814,-0.10833759520723102,-0.3400467350030512,-0.1688370442810447,0.2825528511076334,0.03153842161988778,0.4305800774685198,0.11074057907074371,0.06463787288523672,0.12278884921317712
q43_1235672,42,[MASK],Harmony,Medium,analitica,A,A,True,0.2853107344632768,0.7146892655367231,1.6055287575469097,0.6728572777433299,9.926001338110108,0.12199997261319297,-0.28674394264917724,0.5227524631448722,9.926001338110108,0.12199997261319297,,0.36312201512081194,0.07170809183192689,0.09399746791958175,-0.07505240729922885,0.20227292440847253,0.17763736847844,-0.9461363500980434,0.34845941013373416,0.35034471769708025,-0.2071898636401275,-0.12410722212613794,0.14630080835978018,-0.09544320054928564,0.054443182651037834,0.0611405163068164,0.09697886120050372,-0.0943707406114583,0.05048371568689589,-0.12331884298924703,0.14612407440914804,-0.08669354889627884,0.100111560576545,-0.17429562148066616,0.135500123901089
q44_1235672,43,[MASK],Structure,Medium,analitica,C,A,False,0.6333333333333334,0.36666666666666664,0.25663476156776455,0.11872833642587845,9.941027346421622,0.01784592688399793,0.117202368626531,-0.020871027627762995,9.941027346421622,-0.01784592688399793,,0.11997153592631654,0.00620945839802824,-0.025085678710384852,-0.017333185898583868,-0.04463051776023193,-0.05246649612823685,0.06694702917083123,0.04271919600102948,0.4252048480316779,0.005297146893129191,-0.019447233468628995,-0.007402818951218238,-0.2147816540454975,-0.0401149026683426,-0.07855748336225771,-0.014520999328351523,-0.08331851800021478,0.0,-0.028488002288985674,-0.001088022278679093,0.0756196887881248,0.03442104001266249,0.04097072297231294,0.002537528693036757
q45_1235672,44,[MASK],Historical and Cultural Context,Low,knowledge,A,A,True,0.7575250836120402,0.24247491638795984,1.07387990239827,0.20921786984681506,10.180381494343498,0.054849654476845235,0.6669568838435024,0.006531952318657719,10.180381494343498,0.054849654476845235,,0.31139470561124155,0.07159782166538053,-0.20346150927738377,-0.030843077960843686,0.07461789305130996,0.03627708941735586,0.48440579445833465,-0.070499880803235,-0.2804342799195389,-0.09951348448736516,0.24381121339579745,0.0019718336601095253,0.25059551159649757,0.058281094207159476,0.08757587243383542,0.05119250058099292,0.21725576525055246,0.04830446234233862,0.0,-0.036594805860698514,0.0182500911674979,-0.02034724543434717,0.1299027099188605,0.0032375973104679934
q46_510027,45,[MASK],Performance,Medium,analitica,B,A,False,0.5283687943262411,0.4716312056737589,0.5006526448437488,0.18725763299956233,9.132331574910726,0.04193049144173682,-0.3590913493137565,0.18725763299956233,9.132331574910726,0.04193049144173682,,-0.009874046391807278,0.05414868440502874,0.0621072842615667,0.0030229900777038066,0.008673363503429486,0.050254330342609455,-0.4199979506869454,0.0798316281742203,0.25585647065463074,0.037433877424018464,-0.03384475299404814,0.05361316120466195,0.021878544904046334,0.030767998745530496,-0.09437509045952697,0.025846771153912255,-0.15936566546974093,-0.018039028410024284,-0.153968366928749,0.04181220900869244,-0.11919993896684113,0.025171423127197813,-0.07607255005352742,-0.009348779254426821
q47_510027,46,[MASK],Musical Texture,Low,percettiva,A,A,True,0.6150442477876106,0.3849557522123893,1.5037317291957926,0.37239769413061385,9.470431242831863,0.04652939218516671,-0.3420114831700054,-0.37239769413061385,9.470431242831863,-0.04652939218516671,,0.42272591991399255,-0.01123306643856608,0.04155537951765162,-0.024540247917181037,0.11657882358124938,-0.04988627557316068,-0.922871606182899,-0.28673810420170603,-0.3863036675272481,-0.38913721118760447,0.10996615600507638,0.06610980201921518,-0.09570465522423235,-0.01196265626030543,-0.10171488115876107,-0.040557814807929866,0.10017830683214092,-0.010838134519752567,0.05353750764590628,0.02507225218536427,-0.04759262317362939,0.0061944190032324,0.025622373430741974,-0.01727835056283335
q48_510027,47,[MASK],Structure,Medium,analitica,C,A,False,0.8859649122807017,0.11403508771929824,0.6094225747265016,0.1487239634698639,9.409218187159702,0.13950355506708137,-0.5383290412586663,0.14408401801835508,9.409218187159702,0.13950355506708137,,-0.012700178113706093,0.011556138300820853,0.035546766733917615,-0.0023199727257544166,-0.0072869954004541534,0.052419944455464204,-0.5538886344784237,0.08242790798782444,-0.16391471538248467,-0.023290523585675564,0.02941437007331498,0.016484233392367265,-0.05509819273637076,0.032725206882998945,-0.03315363832042182,0.05380307729726386,-0.07936001279223175,0.022732174516331843,-0.08967997492912569,0.008406588262391062,-0.07343881538521141,0.009158627855410243,-0.0730980617861353,0.024064633397267436
q49_1149194,48,[MASK],Sound Texture,Low,percettiva,A,A,True,0.9224137931034483,0.07758620689655174,1.4076577792446239,0.5232330449593754,9.70634394663027,0.029607633891703424,0.7428526880284796,0.03161157213763727,9.70634394663027,0.029607633891703424,,-0.035122067557947265,0.11661175152039223,0.0,-0.03768131483226306,-0.2972804780501249,-0.20812942157860606,1.0752552336365517,0.16081055702811414,0.1719544503242664,-0.05649799485756461,0.1841209240697287,-0.04229411772188046,-0.06847570962041677,-0.053786388637726515,0.05377123189685923,0.027386928097183728,0.08095504550594652,-0.04960345481147058,0.1192468227260275,0.07043604071339904,0.09984193587697442,0.06279529583269036,0.10143798724909348,0.0731752635230063
q4_196219,3,[MASK],Musical Texture,Medium,percettiva,A,A,True,0.7849462365591399,0.21505376344086022,0.6992650530454061,0.18782075816935936,10.2232911761468,0.03432219069300281,0.6879525939404827,-0.17035712149748525,10.2232911761468,-0.03432219069300281,,0.10511856688967719,0.0025621448151455437,0.02336439426449561,0.006169673520791516,0.5651258623387716,-0.17076870365955737,-0.005656229552461724,-0.008320236173864933,0.3052055435326077,-0.05617778251425662,0.07506012235213454,0.0,0.2634634138375765,0.005136332101798044,0.09283757955645988,-0.02799044104909982,0.14231907366577895,-0.07246168406385461,0.05314867784026235,-0.0013234795180212845,-0.08468794227849985,-0.024609242981256108,-0.15939387456583742,0.00706917652720515
q50_1149194,49,[MASK],Functional Context,Low,unknown,B,A,False,0.8352272727272727,0.16477272727272727,3.447315120201412,0.49089504817267127,10.412655097023682,0.04570866189836064,3.350564965308922,0.1795546761138363,10.412655097023682,0.04570866189836064,,-0.0483750774462451,0.044624640229526266,0.6928905294410419,-0.09367670586984442,0.35999198289599077,0.29060022191372753,2.3460575304181344,-0.06199348015957305,0.28392762213180783,0.025143587891843653,0.16849530137429253,0.0847430227896783,0.5568341730518162,0.0841312625008869,0.32879691686528456,0.0,1.354929364959635,-0.04478492481490717,0.8405139414782986,-0.02075192560153722,0.0894831504237002,0.0,-0.27241550497591316,0.05107365334787183
q51_1149194,50,[MASK],Mood and Expression,Low,knowledge,B,A,False,0.7576530612244898,0.24234693877551022,1.1704790895764576,0.10388542174800229,9.795513802452472,0.0028477247142077826,0.3533490674833383,-0.017512094921789387,9.795513802452472,0.0028477247142077826,,0.06219691468423347,-0.04656261561573202,-0.22220252169907395,-0.014136142719163818,0.6997171638456645,0.01026257267406379,-0.18636248934748575,0.032924090739042663,0.11206787897035216,-0.0033921980986938143,0.002921350170293699,0.03664399110660135,0.06762086354797785,0.015146706534440805,0.09628242469694992,-0.0012149444916393862,0.08779144842379982,0.019150943173078055,-0.003733752411593745,-0.05967599286944321,0.039187520321111405,-0.017302550097764213,-0.04878866623555277,-0.006868050178368978
q52_1107251,51,[MASK],Melody,Low,analitica,A,A,True,0.638888888888889,0.3611111111111111,1.3216555699109667,0.16824089928339395,9.820646906269799,0.022285379333570707,-0.8725512897131975,-0.13738410919091465,9.820646906269799,-0.022285379333570707,,0.22455214009888455,-0.0027724738346419815,-0.05096078118356465,0.015428395046239654,-0.38863772717548417,-0.08793605151706593,-0.6575049214530333,-0.06210397888544639,0.0785686258907205,-0.036862303452434214,0.08506160330025325,-0.01843522077505136,0.12913035982078563,-0.031475915147747814,-0.2950467545388503,-0.05504774137494569,-0.06986957995749048,0.004942865460061166,-0.08479251746457273,-0.024569624533265083,-0.315679500437024,-0.01604157563365691,-0.39992352632701933,0.04010540626612526
q53_1107251,52,[MASK],Lyrics,Low,unknown,A,A,True,0.7680608365019012,0.23193916349809887,1.7248505899410362,0.7132148316471933,10.230430932249401,0.21712624413226303,-1.5197424334508896,-0.5289880101927528,10.230430932249401,-0.21712624413226303,,-0.7632635180216821,0.09211341072722032,-0.0696603575700189,-0.04689819426554618,0.10255407824507337,-0.12664748284596605,-0.7893726361042619,-0.44755574380846086,-0.25447292114433945,-0.02426274272516013,0.32602899365064253,-0.01579783833547511,0.0,0.0,0.0406342331129943,0.06386212326387979,0.04034479861801206,0.024751728699721816,-1.5591773982454535,-0.4752996450817759,0.0967985976617741,-0.026293219938612552,-0.2098987371045195,-0.07594841607533068
q54_1107251,53,[MASK],Mood and Expression,Low,knowledge,A,A,True,0.8636363636363636,0.13636363636363638,1.1587649915752667,0.3212984475146376,9.782613987670747,0.11334443462485257,0.8719853566343253,0.23702552634964175,9.782613987670747,0.11334443462485257,,-0.14338981747047067,-0.02384553363165004,0.06592172925295955,-0.01829092695084789,0.4351553371880899,0.025903061277710304,0.5142981076637465,0.25325892565442937,-0.2964913548699245,-0.08277563287033626,0.1208427153180003,0.016894737341198618,0.3923257055609827,-0.03787708778253894,0.1437056737916555,0.02798625033704167,0.1592930001160709,0.07715928769010412,0.46345839314461895,0.0875258352182142,-0.2178269094853159,0.033600585144758166,0.10667813305823746,0.11451155127120015
q55_189585,54,[MASK],Harmony,High,analitica,B,A,False,0.6621621621621621,0.3378378378378379,0.44621351566823425,0.13276896245023367,9.200281487427981,0.08842936703775674,-0.20150802192217881,-0.040970793686495685,9.200281487427981,-0.08842936703775674,,0.04198659206479516,-0.025770272649825822,0.04470153481082065,0.012203734871684153,0.03566461999741192,0.03369534951018484,-0.32386076879520653,-0.06109960541853886,-0.13033228151936688,-0.10028177058261645,0.04959626394617149,0.041708173609030244,0.05769585075517126,0.026995348656940733,-0.028238473560308192,-0.009785654317334226,0.004865999555967067,0.015243012658862787,-0.01116389975755302,-0.014849903711378763,-0.07361867079047033,0.0,-0.07031281055179016,0.0
q56_189585,55,[MASK],Harmony,High,analitica,C,A,False,0.7934782608695652,0.2065217391304348,1.008129429891817,0.45645378789991475,9.063922548406108,0.014480374180561474,-0.45204024928979364,0.42590347619389435,9.063922548406108,-0.014480374180561474,,-0.18392339007098413,0.16238327167915223,0.19170706434881007,-0.015275155853010241,0.08633752595220168,0.2051614713212817,-0.5461614495198213,0.07363388904647063,-0.26249175408978614,0.07678120429426152,-0.033474050591181574,0.09833995458366532,-0.233107388788369,0.03916766114202444,-0.05508233171619169,0.02123148677146412,0.0,0.026320742399401978,0.02352099757464862,0.004565989331917049,-0.040942868132441926,0.06688238144371056,0.1495371464535282,0.09261405622744931
q57_189585,56,[MASK],Genre and Style,Low,knowledge,A,A,True,0.9681181959564541,0.03188180404354588,3.5908598467000736,0.5155060229743705,10.950965800490957,0.05945513963444634,2.53473211380693,0.5155060229743705,10.950965800490957,0.05945513963444634,,2.7402960499865543,0.387861290286871,0.05010337131042579,0.05531862028355836,0.27239655895652176,0.023592863359238853,-0.528063866446572,0.04873324904470231,0.8446386059562633,0.11622835092720718,0.13297217988052967,0.029113044751182135,0.18096801021610098,0.018291837861856963,0.4403233305386868,0.0630022264168032,0.17516056645664294,0.06591254487923284,0.30533595652134404,0.0517020960551238,0.3457332468122356,0.0795823936500354,0.10960021742512649,0.09167352843292902
q58_170946,57,[MASK],Historical and Cultural Context,Low,knowledge,D,A,False,0.7047244094488189,0.2952755905511811,1.264606674021233,0.2668331890387089,9.949427888796764,0.026246470069506173,-0.4391546087394986,-0.05883243202323635,9.949427888796764,-0.026246470069506173,,0.34636131236769774,-0.030081998937901852,-0.0328611138527663,0.08070200069622066,-0.8190195275275995,-0.13275081159307076,0.06636472027316946,0.023298377811515603,0.07300169966551678,0.0,-0.24396310109020092,0.03778517977643443,-0.10909961039604156,-0.043885354540243816,0.0028587308020118773,0.013876889046223343,0.16965166933192305,-0.06682271029708742,-0.15682576885225635,0.04002600435962257,-0.0938127441338456,0.019878114374401637,-0.08096548406660599,-0.059690554742587075
q59_170946,58,[MASK],Sound Texture,Low,percettiva,B,A,False,0.5961538461538461,0.4038461538461538,0.8891353873839053,0.3247433857870331,10.212183569075547,0.18134670932289337,0.21224930995489244,0.3247433857870331,10.212183569075547,0.18134670932289337,,0.3550851587109928,0.051546253851599076,0.19560718995840604,0.03748105315850436,-0.33844303871450643,0.21720102077983952,0.0,0.01851505799709013,0.06570637531202186,0.0331724361764046,-0.0010165687219202968,0.06743403926140215,-0.010104625567615017,0.06322605028824525,0.06488157658021007,0.04667988933828271,0.03664614915634169,0.01282444332584538,0.08544434375594676,0.027170727784400266,0.06460797205281563,0.022372059437294114,-0.0939159126129083,0.05186374017515864
q5_196219,4,[MASK],Performance,Low,analitica,A,A,True,0.7382550335570469,0.26174496644295303,1.679236704904591,0.3189918020032141,9.707126503269416,0.028825077137447443,0.6335285189771818,0.1410154373577489,9.707126503269416,0.028825077137447443,,0.10003489630281572,-0.017494017670322153,-0.4920861466951248,-0.07149416465241044,1.0563477156380707,0.2075612678329793,-0.030767946268579937,0.022442351847502207,0.0694216670750573,-0.02490621479713735,-0.07370676160367454,0.026515685603076544,0.0484263162760495,-0.017645237302600023,0.01838560415731197,-0.002534760338386198,0.26034388184472224,0.019088794751582355,0.21752539588368064,0.04869325229901235,0.15170873284175265,0.06697247740263496,-0.05857631749771798,0.024831439739566256
q60_170946,59,[MASK],Instrumentation,Low,percettiva,C,A,False,0.899641577060932,0.10035842293906812,4.5310329461901055,0.7396194782781735,9.33471020827826,0.08919164232337638,2.163227173957432,0.35563131312793583,9.33471020827826,0.08919164232337638,,0.17433730845199757,0.12974536330531883,-1.1839028861163368,-0.19199408257511888,3.052090171385698,0.4178800323977359,0.12070258023607366,0.0,0.18551252757587758,-0.018338845611368833,0.012517233002486777,0.0015518688572313186,0.09199278204981705,0.007150332106455104,0.12070258023607366,-0.034294320332129,-0.23637371487263945,-0.014627140095034005,0.84619132278757,0.12063447789187391,1.3304050626298942,0.21990772172200795,-0.18772061945164745,0.07364721858889944
q61_1278743,60,[MASK],Genre and Style,Medium,knowledge,C,A,False,0.7956204379562044,0.20437956204379562,1.5164588379570856,0.11414948328276431,9.385608442533456,0.03829340753550493,0.46991478479159665,0.11414948328276431,9.385608442533456,0.03829340753550493,,0.0772297239346163,0.059444067678173035,0.07221665928413944,0.022726246030800062,0.8437404281555854,0.012144551136071071,-0.5232720265827445,0.01983461843772013,0.2448780064193603,0.045122111444738544,0.6537004794290462,0.050862476151986837,0.1793905557803055,0.05402679410613133,-0.047185083005377965,-0.03289719939590721,-0.06865056727596258,0.002782820006603959,-0.072973998839129,-0.004058941793138034,-0.0834402484397653,-0.0190190159127315,-0.33580435927688057,0.01733043867508037
q62_1278743,61,[MASK],Genre and Style,Low,knowledge,B,A,False,0.6785714285714285,0.3214285714285714,0.7547799165306712,0.3529038172679716,9.011027499279193,0.03841467497526448,0.2040980016962607,0.3529038172679716,9.011027499279193,0.03841467497526448,,0.10247450893712334,0.028790870625080418,-0.021066873925782856,0.031509125473868485,0.3769644501763426,0.15782528002371593,-0.25427408349142244,0.13477854114530674,0.2128455340282443,-0.017772001374315283,0.011745465037536398,0.047291266251529795,0.07142553791200756,0.06881901645863717,0.017020176595020028,0.024534364473734478,-0.04212467453116034,0.10346413326503219,-0.005708116431768898,0.022093100018060866,-0.035571997481553555,0.015042538826841936,-0.025533923432064898,0.08943139934845046
q63_1278743,62,[MASK],Sound Texture,Low,percettiva,B,A,False,0.8953900709219857,0.1046099290780142,5.075515859534432,0.27169751330122804,10.010680612879822,0.02508924889150215,0.7324823310146023,-0.27169751330122804,10.010680612879822,-0.02508924889150215,,-1.545948235584146,-0.04890657040405202,-0.17659092932934292,-0.032020900765851734,2.903999095274517,-0.062419644000006894,-0.44897759934642584,-0.1283503981313174,0.8774158230146059,-0.02168268339346168,0.3058384893020197,-0.06836179276164961,0.004475182626580754,-0.013807399438872534,-0.3323689514278686,0.0020931047395237982,-0.09412689136732844,-0.06197709895598869,0.07035111970025919,-0.016378873863302595,0.12425961561311466,-0.02597671485362484,-0.22336205644678114,-0.06560605477385192
q64_261271,63,[MASK],Harmony,High,analitica,D,A,False,0.7852112676056338,0.21478873239436616,1.8283018746607789,0.19016756157664402,9.85438096904841,0.04108150814117121,-0.872975124722426,-0.1020070250342282,9.85438096904841,0.04108150814117121,,0.040954620696705,-0.022918630431667673,-0.07507711578841708,-0.010889513484394823,0.4367087542724714,0.04408026827120791,-1.2755613839031854,-0.11227914938937361,0.1637379789351688,-0.10270889143132865,-0.10214277231124938,0.008001857268066036,-0.14606732229763741,0.010901432728692909,0.05356594706808575,0.028961402238795696,-0.09406457566934776,0.009173519566558472,-0.3791672823018559,-0.09089425844937798,-0.179851269247832,-0.027794106918160116,-0.18898582889775808,0.06235201996252546
q65_261271,64,[MASK],Genre and Style,Low,knowledge,D,A,False,0.7087378640776699,0.2912621359223301,0.5606338954650146,0.4087210034511377,9.421271128737718,0.06504066804243566,-0.11689078907974687,0.25807708807744256,9.421271128737718,0.06504066804243566,,-0.07581406425493105,0.025502539097886825,0.027399851677951975,-0.07532195768684756,0.1944717015146819,0.07096597290310194,-0.2629482780174497,0.23693053376330134,0.0,-0.1338723429800168,0.4594250448021107,0.05390707866265468,0.026816627271610508,0.06664941587410277,-0.0873073548356465,-0.006384861083313546,-0.12115798467663635,0.007674557465324618,-0.08510906270824412,0.02926320514555135,-0.1157109893065191,0.10890820141971663,-0.1938470696264219,0.13193183357342286
q66_261271,65,[MASK],Functional Context,Low,unknown,A,A,True,0.6868421052631579,0.3131578947368421,1.3685843475586912,0.33752521100226063,9.446309751758324,0.022407900743554414,0.4281506575772427,0.33752521100226063,9.446309751758324,-0.022407900743554414,,0.11464481331518347,0.06387017477835859,0.23447230881325282,0.04548725816068608,0.5492503804395307,0.06291054836041807,-0.47021684499072425,0.16525722970279785,0.460926200043583,-0.10704645290118799,0.14799172025720853,0.1170040407548095,0.012476603315980897,0.09437832111457978,0.08037985759198517,0.02143695426243029,0.0,0.04029861350381212,-0.05511267372411768,0.023120095246144952,-0.146267903436799,0.04534008821446108,-0.07224314647059824,0.10299355080721087
q67_1051201,66,[MASK],Mood and Expression,Low,knowledge,B,A,False,0.8785425101214576,0.1214574898785425,1.4137124716685303,0.16054451976217304,10.12740864074539,0.016997384004642797,1.3162792848518494,0.1552330592639154,10.12740864074539,-0.016997384004642797,,0.22629685736077504,0.032968765912169795,-0.048716593408340364,-0.0026557302491288307,0.9468575499732987,0.10261027365553665,0.19184147092611614,0.022309749945337784,0.36198777279175126,0.01057942186679095,0.15244963994369565,0.026411473175843386,-0.01103656640923964,0.05390170660628654,0.5456442817943206,0.03825158548585669,-0.041560155618588945,-0.007939120519368242,0.2399521763443726,0.027749479965711775,0.07073408419908987,0.006278512682794297,-0.001891948193551797,0.0
